y;x;acc_x;acc_y;jerk_x;jerk_y
0,00029279827399962186;-0,003972339498181079;-0,003536766678968739;0,0017087616819723038;-0,0012660068675398595;-0,0026782232287521227
0,00027131842719656317;-0,0035373680929219344;-0,0048027735465085986;-0,0009694615467798189;-0,0011481887672819685;0,001036347703141028
0,0003181890476723966;-0,003243867354821539;-0,005950962313790567;6,688615636120908e-05;0,0025302795890398133;-0,002555242306622109
0,0003262812062770373;-0,0031424775585814878;-0,0034206827247507537;-0,0024883561502609;0,0018359022688144572;0,00033632334292187874
0,0003370488111361264;-0,0032791262548930596;-0,0015847804559362966;-0,002152032807339021;-0,0034061033392997486;0,0002892464114200525
0,00024828216998477946;-0,003552602260194661;-0,004990883795236045;-0,0018627863959189686;0,0032240260784211355;-0,004483931131873671
7,343421653987169e-05;-0,0038894694837337145;-0,0017668577168149097;-0,0063467175277926394;0,005404443295134259;0,0016370818752924152
-0,0001759251927417948;-0,00442597205908221;0,0036375855783193495;-0,004709635652500224;0,00042308100526682046;0,0012824517085931984
-0,000679153303135167;-0,0050331489431033015;0,00406066658358617;-0,0034271839439070258;-0,001096464061893787;0,0006508717285690462
-0,0013707668396285482;-0,00549482240399162;0,002964202521692383;-0,0027763122153379796;-0,0022371650410323296;0,0011446972039882847
-0,00219946773387821;-0,00579406920153649;0,0007270374806600532;-0,001631615011349695;0,0017966446477870601;0,0009148153009951379
-0,0031392211167413915;-0,0059747478982136665;0,0025236821284471134;-0,000716799710354557;-0,0002797413526893777;0,003170194821981581
-0,0041442391000585605;-0,006126345095664439;0,0022439407757577357;0,002453395111627024;-0,004905099974006566;0,001570402809268831
-0,005177929071789912;-0,006176995007977328;-0,0026611591982488303;0,004023797920895855;-0,0035466899926363815;0,005339005131379471
-0,006113483239056182;-0,006137887289259908;-0,006207849190885212;0,009362803052275326;0,004272273382331104;0,0018445405974656937
-0,006888085489486618;-0,006205225938472441;-0,0019355758085541075;0,01120734364974102;0,0021373390639429224;0,0006782213208462173
-0,007288175617826041;-0,0065208785553203825;0,0002017632553888149;0,011885564970587237;0,00198855520993646;-0,004690078642831053
-0,007239972000175824;-0,0069139542045104875;0,002190318465325275;0,007195486327756184;-0,0007171033772541691;-0,0016985455314892095
-0,006716345783702117;-0,007298959323485041;0,001473215088071106;0,005496940796266975;0,004213704682996616;-0,0015671818099357443
-0,005904900114118162;-0,007596351703846582;0,005686919771067722;0,0039297589863312304;0,0015174432921180592;-0,008067912898959737
-0,004873576812683529;-0,00783481548068528;0,007204363063185781;-0,004138153912628506;-0,0010108238508470813;-0,004601422901734355
-0,003685063151795646;-0,007845802466681269;0,0061935392123387;-0,00873957681436286;0,0002828662906806667;0,0009527220659973079
-0,0026620756474129035;-0,0075686149301498265;0,006476405503019367;-0,007786854748365553;-0,0024954060374460796;0,007953205256468386
-0,0019886712156046756;-0,007043685825124836;0,003980999465573287;0,00016635050810283325;-0,0021667789326306336;-0,0030532847921635915
-0,0016267409737310697;-0,006259700499979071;0,0018142205329426536;-0,0028869342840607583;-0,00434156519818002;-0,003761344553794177
-0,0012581567115333505;-0,0053164751962103745;-0,002527344665237366;-0,006648278837854935;-0,0016409807024752587;0,0023467378566195407
-0,0010050498206980616;-0,004300681071123971;-0,004168325367712625;-0,0043015409812353946;5,107729727364674e-05;0,007082419303535807
-0,0010178740833769703;-0,003385980732647063;-0,004117248070438978;0,0027808783223004126;0,00047159191039439913;-0,001620307249864037
-0,0012027599853052945;-0,00263801340887866;-0,003645656160044579;0,0011605710724363755;-0,003150176000092486;-0,005228338420600109
-0,0012764107543416024;-0,002054736007927816;-0,006795832160137065;-0,004067767348163734;0,0023057946352202235;0,00016457480461923996
-0,0013036386804804552;-0,0016172848533787551;-0,0044900375249168414;-0,003903192543544494;0,00015988274632695865;0,005001899014831342
-0,0014935773005458571;-0,001451666985235177;-0,004330154778589883;0,0010987064712868477;0,002963518920755165;0,005287194283518905
-0,001839643622353039;-0,0014656506180882722;-0,001366635857834718;0,0063859007548057525;0,001671701658134725;-0,002138768527857937
-0,002141761685308747;-0,001652840442084963;0,000305065800300007;0,004247132226947815;-0,001063706817440585;-0,004460167035072758
-0,002188443718072225;-0,0018946957003950424;-0,000758641017140578;-0,0002130348081249428;0,00015835564140975755;0,0008318872377933925
-0,0020652404617577903;-0,0021243483266931216;-0,0006002853757308205;0,0006188524296684497;0,0020545989276809715;0,0006252082082164531
-0,0019505585977683533;-0,0023843465936768237;0,001454313551950151;0,0012440606378849028;-0,0003656636593788315;0,000822057515081541
-0,0018111226365921781;-0,002668356275689759;0,0010886498925713195;0,002066118152966444;0,0018932595341153158;-0,0016018982928552687
-0,001621924249900607;-0,002894193415624688;0,0029819094266866353;0,0004642198601111751;-0,0019448929382806374;-0,0002658872702001325
-0,001350081137090378;-0,0030764845598567642;0,001037016488405998;0,0001983325899110426;-0,0005953804845339195;-0,00015898667694870354
-0,0010596692298757023;-0,0031394993270213753;0,00044163600387207846;3,9345912962339066e-05;0,0023231384255822107;-0,002264567189287337
-0,0007613240190645846;-0,003161033434649746;0,002764774429454289;-0,002225221276324998;-0,0012888750369775132;-0,0004828910243806885
-0,0004614049717349735;-0,0031649021021232337;0,001475899392476776;-0,0027081123007056864;0,0012088571356100447;0,0019925937652436497
-0,00025049477545836227;-0,00305817979241855;0,0026847565280868207;-0,0007155185354620365;-0,0016963656770429617;-0,00440152456197572
-0,0001479090712099785;-0,0028924215070147952;0,000988390851043859;-0,005117043097437757;-0,0017578013261018433;-0,0004608808241882787
-7,394410838007618e-05;-0,0026192729604875677;-0,0007694104750579842;-0,005577923921626035;0,0019328322937457731;0,0020873431949593917
-0,00020466086944768416;-0,0023065887799185855;0,001163421818687789;-0,0034905807266666436;0,0005609341136988688;0,0034997520715649433
-0,0005584945873803335;-0,002024681018351923;0,0017243559323866578;9,171344898299683e-06;-0,0019254406375998692;0,003458942282277975
-0,0010519515343796486;-0,0016962363840377487;-0,00020108470521321142;0,0034681136271762746;0,002438071179427608;-0,005933264301742628
-0,0015450416275830318;-0,0012988175124281083;0,0022369864742143968;-0,0024651506745663535;-0,0049691429056519;0,0008284478651448129
-0,0018994071756993638;-0,0009094420290269962;-0,0027321564314375033;-0,0016367028094215405;0,0004123899797712407;-0,0009327244137701182
-0,00235237875079835;-0,0004305870866573082;-0,0023197664516662626;-0,0025694272231916587;0,001233044108131483;0,00364123610723531
-0,002870818438274198;-6,101840154512043e-05;-0,0010867223435347797;0,0010718088840436513;-0,008585511118547738;-0,0019288962809280163
-0,0034920352146777123;0,00021575962550041686;-0,009672233462082519;-0,0008570873968843651;0,006124385471893841;-0,003005924144447905
-0,00407037963571948;0,00044906875880456297;-0,0035478479901886774;-0,00386301154133227;-0,0012215420438633435;0,003634521407978056
-0,004683007552636623;0,0002954885536254083;-0,004769390034052021;-0,00022849013335421442;0,0037205253819385777;-0,0009102557574363901
-0,005450155931207057;-5,571161293415911e-09;-0,0010488646521134432;-0,0011387458907906045;0,004947660915091396;0,007253303081251855
-0,006226443915111659;-0,000486275297310076;0,003898796262977953;0,006114557190461251;-0,005408069894396976;0,0013776518700714946
-0,007048281734647886;-0,0010144996095433963;-0,0015092736314190232;0,007492209060532745;0,007199732996326789;-0,0016261736939361393
-0,007625537266565662;-0,0013867720712575984;0,005690459364907766;0,005866035366596606;-0,0036071836997354154;0,0008167685961247284
-0,007903104436062128;-0,0018194154782285616;0,0020832756651723502;0,006682803962721334;-0,0007743615456746039;-0,0032450202539921202
-0,00794603019089473;-0,002024440510603214;0,0013089141194977463;0,003437783708729214;0,0014456633875819733;0,004760620511194663
-0,00772164378721848;-0,0021461345163709725;0,0027545775070797196;0,008198404219923877;0,0006779099478557982;-0,005007476843857994
-0,00735974603519306;-0,0022154719573588212;0,0034324874549355178;0,003190927376065883;-0,0025093384559219736;-0,009132498688493057
-0,006669912114370686;-0,002174626298063481;0,0009231489990135441;-0,005941571312427174;0,0005879374163484941;-0,0012095833617076501
-0,005852441098505676;-0,00199648114057072;0,0015110864153620382;-0,007151154674134824;-0,0034572435626550532;0,0033573355900881757
-0,005272632935137752;-0,0017814100231174175;-0,001946157147293015;-0,0037938190840466485;0,0010721887020904222;0,006664153175302709
-0,004978870958735222;-0,0015058954490496331;-0,0008739684452025928;0,0028703340912560604;-0,002797785655027838;-0,0059980913831667315
-0,004836861745694558;-0,0013082271608735696;-0,003671754100230431;-0,003127757291910671;-0,0033720245423846697;-0,0009877047684932888
-0,0045800391690036515;-0,0011455176105056098;-0,0070437786426151006;-0,00411546206040396;0,003847656161429066;0,0005404388594616311
-0,004448326883989172;-0,0011296782241468671;-0,0031961224811860346;-0,003575023200942329;-0,0030989764472727117;0,0014008333433876557
-0,00448123308139085;-0,0013955899834927285;-0,006295098928458746;-0,002174189857554673;0,004568157565451439;0,007422783151498538
-0,004657140206830222;-0,0017893466420860313;-0,0017269413630073074;0,005248593293943865;0,004064871001342139;-0,003214587106827177
-0,004920014926571781;-0,002434907257817684;0,002337929638334832;0,002034006187116688;0,0019623454707905774;0,0017133164530309525
-0,004972945914555585;-0,003149545528069629;0,004300275109125409;0,0037473226401476406;-0,0004058367043528882;0,004635058203527401
-0,004944516655054722;-0,0037706666127881807;0,003894438404772521;0,008382380843675041;0,00042259325861490615;0,00016569260229590266
-0,0047661944899479525;-0,004219776693141716;0,004317031663387427;0,008548073445970944;0,002124540564595309;0,0003942396633830822
-0,004252577091094182;-0,00451310923730435;0,006441572227982736;0,008942313109354026;-0,003019852938024384;-0,01113120913494408
-0,0033970367544015733;-0,004633760514931488;0,0034217192899583526;-0,0021888960255900536;-0,002756692189174112;-0,004089234132522757
-0,002183803893334804;-0,004496748903439316;0,0006650271007842407;-0,006278130158112811;0,0025108954088119556;0,0016201520741520904
-0,0010581268732916366;-0,0042228685203488095;0,0031759225095961963;-0,0046579780839607204;-0,0037090205719156194;-0,002881944632005749
-0,0001835750595729817;-0,0039223870532269335;-0,0005330980623194231;-0,007539922715966469;0,00364575620696056;0,002191357098587074
0,0005046576307872443;-0,0034948686857212098;0,0031126581446411367;-0,0053485656173793954;-0,001905545401598395;-0,0024423032582799754
0,0008912934125088116;-0,0030886742407082632;0,0012071127430427417;-0,007790868875659371;0,002773369944277581;0,004288959652401225
0,0010639865695352031;-0,002557973469909671;0,003980482687320323;-0,0035019092232581456;-0,005307606311789646;0,0004240043501402106
0,0009250449715352198;-0,001978988189389369;-0,001327123624469323;-0,003077904873117935;0,0019361600907262383;0,000345151808361803
0,0006460270046049106;-0,001240783601376254;0,0006090364662569153;-0,002732753064756132;2,8733123238127573e-05;0,0019720139765724946
0,0002438928427498841;-0,0005556639583419121;0,0006377695894950429;-0,0007607390881836373;-0,002801527489345604;-0,00011786344617396166
-0,0002675514416953878;0,0001538171433427064;-0,002163757899850561;-0,000878602534357599;-0,0002696436773691191;0,00037409774300868615
-0,0008094252896680052;0,0008888090286071267;-0,00243340157721968;-0,0005045047913489129;-0,004295589358442108;-0,0014290119589344258
-0,0013864432390149266;0,0015372505978775244;-0,006728990935661788;-0,0019335167502833386;0,0004084535940839934;-0,0007055687135167563
-0,0019836413800158044;0,002088356104059135;-0,006320537341577795;-0,002639085463800095;0,0015666888420535208;0,0055219910591544075
-0,0026581801910280155;0,002370301972814274;-0,004753848499524274;0,0028829055953543126;-0,00127203292988963;0,0029743310820259244
-0,0034382824205922307;0,0023994263479063015;-0,006025881429413904;0,005857236677380237;0,003922678025686979;-0,0004346163086260957
-0,004103068426342274;0,0022383967830173577;-0,002103203403726925;0,005422620368754141;0,001478623276568343;-0,0026005313191736767
-0,004533564964997107;0,0018363319609518577;-0,0006245801271585819;0,0028220890495804646;-6,5911429491387e-05;0,001990892728245236
-0,004747156688901774;0,0013501390027372809;-0,0006904915566499688;0,004812981777825701;0,004739984267100213;0,0070782964175658825
-0,004847864850823223;0,0008389628394363608;0,004049492710450244;0,011891278195391583;-0,004039674689708122;-0,0052951736269973015
-0,004756053741631644;0,00030016701386944184;9,818020742121542e-06;0,0065961045683942815;0,0015198555950452722;-0,010398034920287166
-0,0041885915046244015;-7,664910327946726e-05;0,0015296736157873938;-0,003801930351892885;-0,0019413262427055294;-0,005210063560211392
-0,003357285084881388;-0,0004530724995986916;-0,00041165262691813566;-0,009011993912104277;0,0018485267107157307;0,006584249799648487
-0,0026780558792140895;-0,0007683089512864201;0,001436874083797595;-0,0024277441124557902;0,0008335235113344115;0,0043590911587881725
-0,0023593064300309625;-0,001100011508050874;0,0022703975951320066;0,0019313470463323823;-0,0017127009629071197;-0,005982054088970283
-0,002137666745346067;-0,0013742391014634242;0,0005576966322248869;-0,004050707042637901;0,003890282745379843;-0,0013253476566173067
-0,001838773178807876;-0,0015576507910706942;0,00444797937760473;-0,0053760546992552075;-0,007084027349967277;0,005534256499899262
-0,001701907893975201;-0,0017187546153889686;-0,002636047972362547;0,0001582018006440547;0,0044088966383403205;0,0020629100133270004
-0,0017800847971127345;-0,0017019392646030538;0,0017728486659777734;0,002221111813971055;-0,0017672798226304742;-0,004435952700665005
-0,0018519336282245059;-0,001790565832711641;5,568843347299179e-06;-0,00221484088669395;-0,003561883158303851;-0,003075120135188486
-0,001834937986777435;-0,001808278454181117;-0,003556314314956552;-0,005289961021882436;0,004605494898629138;0,006243762016492349
-0,001906535980798122;-0,0018257683219167012;0,0010491805836725862;0,000953800994609913;-0,0033706976010364903;-0,0007341543308563916
-0,0021897324156941065;-0,0019855107622505476;-0,002321517017363904;0,00021964666375352132;0,0064939481931118315;-0,002719586951661475
-0,0024347768108056943;-0,0021032859792374905;0,004172431175747927;-0,0024999402879079535;-0,004455994432720073;0,0032404529766982687
-0,0026710353393671416;-0,0023139218769189893;-0,0002835632569721455;0,0007405126887903152;0,0024818506610368024;0,0054140373054989005
-0,003007291479444907;-0,002357660527570571;0,002198287404064657;0,006154549994289216;-0,003079382765825117;-0,001881206993989415
-0,0033139271119710595;-0,002412741708501039;-0,0008810953617604603;0,004273343000299801;-0,000176343615805305;-0,0008827140891771584
-0,0033743807447256437;-0,0023798913932689203;-0,0010574389775657653;0,0033906289111226423;0,0003489587365061442;-0,003996859315496051
-0,0032639006574682354;-0,00238228489250722;-0,0007084802410596211;-0,000606230404373409;6,945687648597654e-05;0,0028968809476492413
-0,003017795413765922;-0,0024269759508481507;-0,0006390233645736446;0,0022906505432758323;-0,0001858041415851372;0,0001272979481867012
-0,0027959393862385445;-0,002500006218831466;-0,0008248275061587818;0,0024179484914625335;-0,0020390377177349206;-0,003739555075945894
-0,002482457336980134;-0,002598597421397727;-0,0028638652238937023;-0,0013216065844833605;0,0022959806581832887;-0,0020217638683632452
-0,002072257348063222;-0,0027301817242103396;-0,0005678845657104137;-0,0033433704528466057;0,0030164110444116793;0,0010482571429132892
-0,0017149216225256444;-0,0029763206359786996;0,0024485264787012656;-0,0022951133099333165;0,000543821944080411;0,0037279967767827153
-0,0014913207151019312;-0,0032451749303754767;0,0029923484227816766;0,0014328834668493988;0,0017676489397794037;0,00199519107869138
-0,0013595243400755506;-0,003416088165624203;0,00475999736256108;0,003428074545540779;-0,0018113435862453925;-0,0028532940988847556
-0,001170412626375194;-0,0034673074639616627;0,002948653776315688;0,0005747804466560234;0,002629267473254926;0,0020400987090426082
-0,0008441779308532061;-0,0033281268677966785;0,005577921249570614;0,0026148791556986316;-0,004280755298774912;0,0012153683421467516
-0,0004949520174649775;-0,003071000120579067;0,001297165950795702;0,003830247497845383;-0,003896671531431202;-0,0038496568169170114
-4,113093784880351e-05;-0,0025907565233786313;-0,0025995055806355;-1,940931907162824e-05;0,0011589250108651195;-0,0005297815455252222
0,0005659000416811858;-0,002058626288146367;-0,0014405805697703805;-0,0005491908645968505;-0,0022038646670044584;-0,008131869702960693
0,00117215464844831;-0,0016304762761395232;-0,003644445236774839;-0,008681060567557543;0,0033549488558539987;0,0021277007750489622
0,0017564416206315601;-0,0012599494869234942;-0,0002894963809208402;-0,006553359792508581;-0,004008305674905021;0,006563004927509178
0,0019934861701125083;-0,001035200507178459;-0,004297802055825861;9,645135000596605e-06;0,003157911744899884;0,00014149316323954636
0,0019683963278931136;-0,0008220313826702573;-0,001139890310925977;0,00015113829824014297;0,002100653341625215;-0,0010171053533013091
0,0019436922910737427;-0,0007807743403950901;0,0009607630306992382;-0,0008659670550611662;-0,0017846468934509356;-0,003994908973772471
0,0019250337861839773;-0,000785112910556962;-0,0008238838627516974;-0,004860876028833637;0,0006054175825025848;0,006820871827770018
0,0018717365990917653;-0,0007510209594908643;-0,0002184662802491126;0,0019599957989363814;-0,003195069458862658;0,0026389164589206426
0,001624004370846208;-0,0007498843629348346;-0,0034135357391117706;0,004598912257857024;0,0038357155878130135;-0,004021861919821797
0,001454671974558106;-0,0007574864175887693;0,0004221798487012429;0,0005770503380352274;0,003951693472766832;-0,002280387007106033
0,0014692960685842847;-0,0009016299018071748;0,004373873321468075;-0,0017033366690708054;-0,0011561342922059535;-0,0017943633832719769
0,0015070021761318724;-0,0010288861920775307;0,003217739029262121;-0,0034977000523427823;-0,0007603850526959281;0,0008789141549183747
0,0014765748169166281;-0,0009811875494891635;0,002457353976566193;-0,0026187858974244076;-0,00276916624844997;-0,0010229015213314412
0,0013062394556076727;-0,0008047793457303115;-0,00031181227188377663;-0,003641687418755849;0,0006187415477896573;0,0020600791371186734
0,0010311526584017407;-0,0005300769829088118;0,00030692927590588066;-0,0015816082816371754;-0,005803617041790111;-0,001006940242654018
0,0006103983644455748;-0,00026784711096266314;-0,00549668776588423;-0,0025885485242911933;-0,002635012265066545;-0,002053934514802437
0,0001263797392239219;6,659932019720751e-06;-0,008131700030950775;-0,0046424830390936304;0,0013263327463394403;0,00888044279445448
-0,00046118082696937877;6,129946436673542e-05;-0,006805367284611335;0,00423795975536085;0,005066169925586402;0,0014405000112436804
-0,0012344407147264246;-0,00020932900452428095;-0,0017391973590249327;0,00567845976660453;0,002605117336908689;-0,003321902599199445
-0,0018381822122690364;-0,0007521721647997507;0,0008659199778837563;0,002356557167405085;0,0013268467103441407;0,0012498973747530895
-0,002214785319147467;-0,0013645832194362178;0,002192766688227897;0,0036064545421581745;0,0014161349242562335;0,00046351831619408784
-0,002497126139329694;-0,0019423574749573348;0,0036089016124841305;0,004069972858352262;0,006174947390981657;0,003810073941045565
-0,0026352087778255947;-0,0024324210629493356;0,009783849003465787;0,007880046799397827;-0,00441576331276769;-0,008268226941263203
-0,002610492501987404;-0,0027781285864419713;0,0053680856906980975;-0,00038818014186537547;0,0007563352174584162;-0,0028298743181344663
-0,002270574354173301;-0,0027324821497959756;0,006124420908156514;-0,0032180544599998417;-0,005504740635313116;0,0033093409763434445
-0,0019461834120338127;-0,002472112285522056;0,0006196802728433981;9,128651634360274e-05;-0,0025748573086452203;-0,003161964064216767
-0,0017505146482943179;-0,001966765584921876;-0,0019551770358018222;-0,0030706775478731643;-0,002419510963989801;-0,00388356705323991
-0,0015511944239010793;-0,0014366316734079594;-0,004374687999791623;-0,006954244601113074;-0,0011773397202690418;-0,0038040743276540334
-0,0014747013014227669;-0,0009847048433261163;-0,005552027720060665;-0,010758318928767108;0,0021779481925276525;0,00841542210852659
-0,0016763779629889778;-0,000707765533235938;-0,0033740795275330124;-0,0023428968202405184;0,0002580447303014849;0,00655117268090033
-0,002308387381705873;-0,0006529073319481863;-0,0031160347972315275;0,004208275860659812;0,003190892607660256;0,004705061655410923
-0,0030341126732323885;-0,000733012311761755;7,485781042872869e-05;0,008913337516070735;-0,00046167265674199737;-0,002096955734490799
-0,003591506930332512;-0,0009377586834645849;-0,0003868148463132687;0,006816381781579936;0,004364176869157629;-0,002552904716564608
-0,003792367686789806;-0,0011395107427502656;0,00397736202284436;0,004263477065015328;-0,0007946171175557785;0,0023976886211249243
-0,0037205731719839024;-0,001356735395888477;0,0031827449052885814;0,006661165686140252;-0,0026837611936369465;-0,00331883303229729
-0,003478239574577386;-0,001414865568112914;0,0004989837116516349;0,0033423326538429624;-0,0030276034306437882;-0,004672531597378404
-0,002969459349725259;-0,0013456859441258078;-0,0025286197189921533;-0,001330198943535442;-0,0015818798833229578;-0,006461007737910092
-0,002326985818719414;-0,0012565469716726363;-0,004110499602315111;-0,007791206681445534;0,0008972880818600426;0,0017103871895786243
-0,0017377202454549865;-0,0012685527879791507;-0,0032132115204550685;-0,0060808194918669095;-0,0009487747418727294;0,002560997736474488
-0,0014601029394483802;-0,00144497858837827;-0,004161986262327798;-0,0035198217553924216;0,0012993797279901714;-0,0008353051613898821
-0,0014257184131164506;-0,0017499328495955916;-0,0028626065343376264;-0,004355126916782304;0,0050960996588054405;0,0019483095593958721
-0,0015321267570002177;-0,0022213665613060253;0,002233493124467814;-0,0024068173573864315;0,0007898252520131543;0,00243253329350835
-0,0018127401775552769;-0,0028073045343899638;0,0030233183764809685;2,5715936121918637e-05;0,00024885135785983337;0,007995289155825841
-0,0021896262924057932;-0,00330390278249519;0,003272169734340802;0,00802100509194776;-0,0022868476708790275;-3,463464899330915e-05
-0,002565483769811433;-0,0036795682955411777;0,0009853220634617743;0,00798637044295445;0,0032117437494975226;-0,0029534719028036435
-0,0026205010435391626;-0,003924347019213533;0,004197065812959297;0,005032898540150807;-0,0013872664183395417;0,0007493605361534803
-0,002356063499548714;-0,004129712860347417;0,0028097993946197553;0,005782259076304287;-0,002800382479661495;-0,0027622937476265708
-0,0018903100139522327;-0,00416719606896293;9,416914958260136e-06;0,0030199653286777164;-0,0005032152279991903;-0,0022282822740129563
-0,0011932661653035804;-0,004092287301793652;-0,0004937983130409301;0,0007916830546647602;0,001242707023620282;-0,005615585613906824
-0,0003754237035078192;-0,0040170018580260435;0,0007489087105793518;-0,004823902559242064;0,001210769833081854;-0,0013605864642357753
0,0004740860804745323;-0,003961468346780073;0,0019596785436612058;-0,006184489023477839;-0,0002200611754159254;-0,0002704007874980881
0,0011306397620872012;-0,0038759784871109275;0,0017396173682452803;-0,006454889810975927;-0,0019171040655024396;0,0009767557282784507
0,0015398138827607565;-0,0037121014856953344;-0,00017748669725715926;-0,005478134082697476;-0,00023905358905877694;0,0036532814679589923
0,001690792410995275;-0,00347863978954993;-0,0004165402863159362;-0,0018248526147384841;-0,0035376100791539716;-0,0022802379186310437
0,0016226455759218942;-0,003252277561294812;-0,003954150365469908;-0,004105090533369528;0,0025385786346095035;-0,0003506951881357169
0,0014815046362589741;-0,003042576944492331;-0,0014155717308604043;-0,004455785721505245;0,0006033623542759936;0,0008317920840976503
0,0011761600752612728;-0,002991042342308647;-0,0008122093765844107;-0,0036239936374075944;0,0013846993465432833;0,00925024237184668
0,0006925840854033618;-0,0029961306093593786;0,0005724899699588726;0,005626248734439086;0,0018531097397216506;0,0026986867308892333
6,404835004914693e-05;-0,003033707251473487;0,002425599709680523;0,00832493546532832;-0,0005019741190972066;-0,0035022912473337796
-0,00033943743592750443;-0,0030483842947892407;0,0019236255905833166;0,00482264421799454;-0,0018589894096101983;-0,002050196095042269
-0,000409925803291023;-0,002966037349717773;6,46361809731183e-05;0,002772448122952271;-0,0030860246391681834;0,0043971483177794365
-0,00028750840193476;-0,0028067453810229725;-0,003021388458195065;0,0071695964407317075;0,0009711603080359982;-0,0018945727465791732
-5,419307566040612e-05;-0,0026448679650892476;-0,002050228150159067;0,005275023694152534;-0,0014945104853341662;-0,008230124181700882
0,00046590610824321613;-0,002603846087483325;-0,003544738635493233;-0,0029551004875483476;-0,0021586526079407503;-0,0012381168729237238
0,0011970062399129396;-0,0026448333358837658;-0,005703391243433983;-0,004193217360472071;0,0020067242676073543;0,0020845774735596505
0,001809902352080729;-0,002827610129703935;-0,003696666975826629;-0,002108639886912421;0,005772853691583868;0,0026665973763462247
0,002255069769829636;-0,0032385225732614645;0,002076186715757239;0,0005579574894338038;0,00025590162074609624;-0,0009153673164656664
0,002615891592102046;-0,0037973016958520586;0,002332088336503335;-0,00035740982703186264;0,0033194762055372834;0,00020923263444719287
0,002999031713951808;-0,004273033349812363;0,0056515645420406185;-0,00014817719258466977;-0,0011290034137182853;0,0029387522488858314
0,0033678754427202955;-0,004655481470312534;0,004522561128322333;0,0027905750563011616;-0,0004863336258926765;0,0012449771190429088
0,0037307920837853963;-0,0048118670091310805;0,004036227502429657;0,00403555217534407;0,0015726446445013115;-0,005026643345570986
0,004205331727102544;-0,0047873501028167335;0,005608872146930968;-0,0009910911702269154;-0,0058487348303087605;-0,0023354738317641482
0,004841293457433454;-0,004601384096405201;-0,00023986268337779226;-0,0033265650019910636;0,0029924171697341684;0,0014503026847120654
0,005437611540955288;-0,004191063204116429;0,002752554486356376;-0,0018762623172789983;-0,004032605562769728;0,0017528569343796263
0,005900867024397479;-0,0037903368191627685;-0,0012800510764133521;-0,00012340538289937197;0,0006249422107384717;-0,005171495286812378
0,006289072015148509;-0,003279508254754853;-0,0006551088656748805;-0,0052949006697117496;-0,0010892883741258075;0,0022979586835543686
0,006672340790583565;-0,002819881733403472;-0,001744397239800688;-0,002996941986157381;-0,0007175671214547027;-0,0014837763649787061
0,006843813539230152;-0,002386459566679086;-0,0024619643612553907;-0,004480718351136087;0,0014987974960329817;0,00029296284877355916
0,006895408608430443;-0,0020228132895467278;-0,000963166865222409;-0,004187755502362528;-0,0001925629059103054;-0,0019506936707892608
0,00676777494358529;-0,0017576455868645849;-0,0011557297711327144;-0,006138449173151789;0,0008142184695029107;-0,00044737638663705503
0,006472631058645636;-0,0015310045587913386;-0,00034151130162980367;-0,006585825559788844;-0,002523883079828159;0,004394678936720936
0,005931949206779911;-0,0013505927215634007;-0,0028653943814579627;-0,0021911466230679078;-0,0011900230835122684;-0,0022139979953766237
