y;x;acc_x;acc_y;jerk_x;jerk_y
-0,00013472531517545283;0,001083375140144611;0,0013282441149857736;-0,0002053525270074609;-0,0004083024128876227;-0,0012345310660250887
0,00019100116553492875;0,0009477668293909371;0,000919941702098151;-0,0014398835930325496;-0,0022915011709333556;-0,0004988765268880251
0,0005085135451650119;0,0008652882832366943;-0,0013715594688352047;-0,0019387601199205746;0,0030581202767459605;-0,00023147992939743373
0,0007684305810737931;0,0008196074051663775;0,0016865608079107558;-0,0021702400493180084;-0,002245480138835347;-0,0019128229039683288
0,0009507972121857513;0,0007190641483426526;-0,0005589193309245913;-0,004083062953286337;0,0004957756849042847;0,0014381316928426605
0,001046354241324989;0,0006859833238353579;-6,314364602030657e-05;-0,0026449312604436767;-0,0013757839306698782;0,0008162574713274796
0,0009785887523327734;0,0006305457260910796;-0,0014389275766901848;-0,0018286737891161971;0,000957732248502572;0,0001805611267177848
0,0008050260129228107;0,0005725823825059889;-0,00048119532818761274;-0,0016481126623984124;0,0009432159238938484;-3,742513039850341e-05
0,0005583163219482001;0,00045706193585329084;0,0004620205957062357;-0,0016855377927969158;-0,0010901224783774642;-0,0003486230473623009
0,00024568212447765295;0,0003222936760730883;-0,0006281018826712285;-0,0020341608401592166;-0,00021610593460118146;0,00319929498482166
-0,00013437358470477073;0,0002060062401211352;-0,0008442078172724099;0,0011651341446624434;0,0008473423814225386;0,00117032421631387
-0,0005957957274935631;6,459472886233297e-05;3,134564150128645e-06;0,0023354583609763134;0,0014699426025624731;-0,0001772908510746414
-0,0010106125044958578;-0,00011058509508736567;0,0014730771667126018;0,002158167509901672;0,0001131592459791492;0,0019549691616677356
-0,0013320109470591;-0,00028563953647105917;0,001586236412691751;0,004113136671569408;-0,0016885122518067773;-0,0007218497053888828
-0,001567082689226275;-0,0004017708911862486;-0,00010227583911502636;0,0033912869661805248;0,00046596869321090945;0,0005412147320687996
-0,0016376289645306742;-0,00045445278939376796;0,0003636928540958831;0,003932501698249324;0,0002500616911323538;-0,0019244048083350146
-0,001572523761187852;-0,0005112257211658884;0,0006137545452282369;0,00200809688991431;0,0006744525044295527;-0,002602994511507844
-0,001350118489915057;-0,0005534509387741736;0,0012882070496577896;-0,0005948976215935341;-0,0017713718514364915;-0,0011961718186343662
-0,0010473893430456896;-0,0005711259745733292;-0,00048316480177870193;-0,0017910694402279003;-0,0002866867151059566;2,3031023956029614e-05
-0,0007684561010400635;-0,0005372727283861732;-0,0007698515168846586;-0,0017680384162718707;0,0007343476467172195;-0,0012193790063299119
-0,0005611656366435535;-0,0005227460742701654;-3,550387016743907e-05;-0,0029874174226017826;-0,0001492405854862551;-0,0005438390269180693
-0,0004245967088979183;-0,0005390134808295438;-0,00018474445565369417;-0,003531256449519852;0,0009450197837630424;0,0017907977378555113
-0,00040752447805635436;-0,0005567010421956199;0,0007602753281093482;-0,0017404587116643406;-0,0012996704906522976;-9,818223535208205e-05
-0,0005317025051955846;-0,0005817783817878437;-0,0005393951625429494;-0,0018386409470164226;0,0007938396804028931;0,0015203422452896714
-0,0007254988808013884;-0,0005764447082556935;0,00025444451785994367;-0,0003182987017267512;-0,0005613532423304479;-0,00011411204459548657
-0,0009928408942878491;-0,0005926868412252614;-0,00030690872447050425;-0,0004324107463222378;0,0002463449949612201;0,001695039757755968
-0,0012729148558433797;-0,0005987511934804315;-6,056372950928417e-05;0,0012626290114337302;3,208771933631456e-05;0,001326613115379273
-0,0015702852472518;-0,0006170918947144218;-2,8476010172969607e-05;0,002589242126813003;0,000800178399495928;-0,0017134239504085838
-0,0018171504782028712;-0,0006378551451287834;0,0007717023893229584;0,0008758181764044193;-0,0010547818930540728;0,0007584561513234028
-0,001960446024081422;-0,0006597574359500638;-0,00028307950373111443;0,001634274327727822;0,00047935743370819753;-0,0006288286409664376
-0,002068708842903796;-0,000650791631198426;0,0001962779299770831;0,0010054456867613845;0,0002445556477545484;0,002177662064478128
-0,0021116006886170574;-0,0006531490065960326;0,0004408335777316315;0,0031831077512395126;-0,00023815544987603084;-0,0011910933595322276
-0,0021142747068598634;-0,0006476552647945559;0,00020267812785560065;0,001992014391707285;0,0012629359787013072;5,621924204493589e-05
-0,001989624415053089;-0,000624528179883814;0,001465614106556908;0,002048233633752221;-0,0021233841636702274;0,0007074192513775272
-0,0017852935475780227;-0,000593293969858848;-0,0006577700571133195;0,002755652885129748;0,0012754118277417438;-0,0007813523619635311
-0,0014990333347528679;-0,0005034351955716058;0,0006176417706284243;0,001974300523166217;-0,0012268838029031023;-0,002394092475759231
-0,0011025470065225231;-0,00043988722356889633;-0,000609242032274678;-0,0004197919525930141;-0,0006315893962392316;-0,0014078825064528545
-0,0006270886573655297;-0,0003516335807410498;-0,0012408314285139097;-0,0018276744590458686;0,0010475792804920062;-0,001419343074734244
-0,00016842198631225673;-0,00028774961920419054;-0,00019325214802190342;-0,0032470175337801126;-0,00022792955667804652;-0,000203736815390064
0,0002171377063791814;-0,0002734989148078876;-0,00042118170469994994;-0,0034507543491701766;8,092432721825728e-05;-0,0017318318983182623
0,00047281669771941505;-0,00026697829633246076;-0,00034025737748169266;-0,005182586247488439;-0,0013104714130029727;0,00014844752166018414
0,0005904655150928416;-0,00027730494604503195;-0,0016507287904846653;-0,005034138725828255;0,0031179674964536335;0,003448814930855925
0,0005008108825667306;-0,00030124189085687085;0,0014672387059689682;-0,0015853237949723297;9,413114316295795e-05;0,0019422921971734468
0,00020979070100748942;-0,00039120798728809635;0,0015613698491319262;0,00035696840220111707;-0,0007660589627964155;0,0008444872472458537
-0,00014464243235064493;-0,00042248453548056315;0,0007953108863355107;0,0012014556494469707;0,0008226399765106874;-0,001280405469984319
-0,0004847968296207346;-0,00039130628970775286;0,001617950862846198;-7,894982053734817e-05;-0,0021073884792441;0,00027781583022695733
-0,0007768930009129455;-0,0003283156084815222;-0,000489437616397902;0,00019886600968960916;0,0020602243936739843;0,0006019681607520901
-0,0010721471650266502;-0,00020060689274144358;0,0015707867772760823;0,0008008341704416992;-0,0013822682880238763;-0,0026784465193340316
-0,0013594466887527706;-9,247568165728103e-05;0,00018851848925220595;-0,0018776123488923324;0,0004860237269052716;-0,0018364585711878947
-0,001614712845661223;7,848700051792481e-05;0,0006745422161574775;-0,003714070920080227;-0,0013155101234328661;0,0033216941060388375
-0,0019450834965253688;0,0002569904222632189;-0,0006409679072753886;-0,0003923768140413897;-0,0007717047365446298;0,0033462832334021572
-0,0024240169841927236;0,00046247553265481203;-0,0014126726438200184;0,0029539064193607675;0,0028368860675431797;9,839758851303698e-05
-0,002918645544421734;0,0006423219267553896;0,0014242134237231613;0,0030523040078738045;-0,0009663777988847579;-0,0009562396286066227
-0,0032951178478763136;0,0007656614151031665;0,0004578356248384034;0,002096064379267182;-0,001820107672720013;0,0028916495502284006
-0,003549497991015941;0,0009459694403998698;-0,0013622720478816096;0,0049877139294955825;0,00015576224216973938;0,001775491426063619
-0,0037200355589848814;0,0011445908906901094;-0,0012065098057118702;0,0067632053555592014;0,0009698141316400836;-0,006254544230337097
-0,003691064569773999;0,0012887214590650844;-0,00023669567407178654;0,000508661125222104;0,0013075455386786436;-0,0032802311023134023
-0,0033915653663407477;0,0013845916352115848;0,001070849864606857;-0,0027715699770912983;-0,0013410481128461396;0,0018627184095528632
-0,003071719717898612;0,0014709939843952136;-0,00027019824823928257;-0,0009088515675384351;-0,002670438384790058;0,00036896782414320983
-0,002862736868540129;0,0016002303281631167;-0,0029406366330293407;-0,0005398837433952253;0,0029188675658262525;-0,00037729837153825663
-0,002690108081883183;0,0017186587420014486;-2,1769067203088188e-05;-0,0009171821149334819;0,0012331754958048238;0,0003420234743267206
-0,002539074644962046;0,0017194616905186067;0,0012114064286017356;-0,0005751586406067613;-0,0036910718592646635;0,0010292159785114594
-0,0024247284926382485;0,0017193938763476412;-0,002479665430662928;0,00045405733790469804;0,0014867135188174688;0,0010104216605417438
-0,0023333886859387212;0,0017677823193207453;-0,0009929519118454591;0,0014644789984464418;-0,00014155767970099736;-0,0022319614094240894
-0,002223886585723006;0,0017169841450673322;-0,0011345095915464565;-0,0007674824109776476;0,0013121550602311419;0,0011946041661952886
-0,0020558053255694334;0,001626467894340101;0,0001776454686846854;0,00042712175521764095;-0,00039009537111715786;-0,0015225755342493721
-0,0019184233618549664;0,0014905712599510112;-0,00021244990243247247;-0,0010954537790317312;-0,0006809526391571147;-0,0017552372035550406
-0,001763956527931794;0,001361780444309309;-0,0008934025415895872;-0,002850690982586772;0,0010485229268186978;7,486636928482476e-05
-0,0016533078451698908;0,0012244916325703078;0,00015512038522911067;-0,002775824613301947;3,554721912438913e-05;0,0013837202315456695
-0,0016566868017114584;0,0010514667191677232;0,0001906676043534998;-0,0013921043817562775;-0,00017754648157745911;0,0008792676647707207
-0,0017710987427851039;0,000884646621174303;1,3121122776040689e-05;-0,0005128367169855569;-3,524193489827174e-05;3,232177991475266e-05
-0,0019411948591290004;0,0007254532273550229;-2,212081212223105e-05;-0,0004805149370708042;0,0002587085009601673;0,0013881198219567667
-0,0021318044441523193;0,0005667846784467842;0,00023658768883793625;0,0009076048848859625;0,0007683057994919561;-0,0004825839603705001
-0,0023416346266584703;0,0004072312970536564;0,0010048934883298923;0,00042502092451546236;-0,0008809516447197165;0,001292084402082616
-0,002515160613769183;0,000257141423214046;0,00012394184361017588;0,0017171053265980785;-0,000186594370848774;0,0017377749691442207
-0,002671685763899277;0,0001472472889076313;-6,265252723859811e-05;0,003454880295742299;0,0005466173986794984;-0,0008176997471337766
-0,002759526700965448;4,231082834562367e-05;0,00048396487144090027;0,0026371805486085226;0,0005422549375878353;0,0013692477702629754
-0,0027091724262019268;-6,51317333059279e-05;0,0010262198090287356;0,004006428318871498;-0,00037707187058711854;-0,003014097413985735
-0,002553330929494065;-0,00015321570009984347;0,000649147938441617;0,0009923309048857631;0,0004240655803293284;0,0021375264427128393
-0,002237232300031343;-0,0002002508745326096;0,0010732135187709454;0,0031298573475986025;-0,0011748416834477917;-0,0016325095483226346
-0,0018814404343731907;-0,00022132013142771108;-0,00010162816467684625;0,001497347799275968;0,001196245679921559;-0,00275568979625883
-0,001400454274811094;-0,00019946084757197473;0,0010946175152447128;-0,0012583419969828622;0,0003212425420624967;0,0005676877348112473
-0,0008595742032779588;-0,0001816666903033122;0,0014158600573072094;-0,0006906542621716149;-0,003086206282317234;-0,0020874829124733364
-0,0003690278116241381;-0,00012008783242486118;-0,0016703462250100248;-0,0027781371746449512;0,0023150644818644038;0,0012236859948705856
9,38924095428181e-05;-1,8745722541217908e-06;0,0006447182568543792;-0,0015544511797743656;-0,0011236209788642695;-0,0010805943054549814
0,00044568714372397614;4,9524838916216614e-05;-0,00047890272200989026;-0,002635045485229347;0,002142494776190491;0,000777314126755026
0,0007353038307141597;0,0001267129803607302;0,0016635920541806007;-0,001857731358474321;-0,0009448449265165916;0,0009441924306119384
0,0009195186982951692;0,00018474501292484814;0,0007187471276640092;-0,0009135389278623826;0,00038771264564061575;-0,0009050833193319785
0,001029424311537206;0,00030932072765619016;0,001106459773304625;-0,001818622247194361;-0,0013173517638213105;0,0017184107031613279
0,0011027883676647473;0,00046264632749409254;-0,00021089199051668554;-0,00010021154403303326;0,0014821014454258017;0,0015854082088838164
0,0011034075339045144;0,0006602303182641799;0,0012712094549091162;0,0014851966648507832;-0,0032444969431469906;0,0006162514923135146
0,00110001823838296;0,0008493786294135998;-0,0019732874882378744;0,0021014481571642978;0,003041683319440023;-0,0038890110815202605
0,001156036809455437;0,0010893753187593844;0,0010683958312021485;-0,0017875629243559628;-0,0038471218601510565;0,002436477621188562
0,001296113306814486;0,001250440508575654;-0,002778726028948908;0,000648914696832599;0,0016892660501768575;0,0016175128871146818
0,0013646872871992963;0,0014542415316400096;-0,0010894599787720505;0,002266427583947281;0,0026707420219193936;-0,0011602874673780142
0,0014592178554574107;0,0015468935135464089;0,0015812820431473432;0,0011061401165692666;-0,0034089029966953496;-0,0022939511924810266
0,0016444055270734162;0,001595967096301926;-0,0018276209535480065;-0,00118781107591176;0,0029844055260507887;0,0003114923836209302
0,0018738388033521923;0,0017082919607833368;0,0011567845725027823;-0,0008763186922908298;-0,0013909677604790338;0,0009317150038637284
0,0020557596365944984;0,0017475119871228277;-0,00023418318797625154;5,539631157289865e-05;0,0014740804649647707;0,0007306182389358457
0,002202627722145171;0,0018330033963624296;0,0012398972769885191;0,0007860145505087443;-0,0017418843288059607;-0,0017559189615954582
0,0023517116601587595;0,0019091274780829815;-0,0005019870518174416;-0,0009699044110867139;-0,0010041492399027532;-0,0005608144123223219
0,002532236180192698;0,002034847450883074;-0,0015061362917201948;-0,0015307188234090358;0,001976345164970701;0,00017023788171161014
0,002673964523783168;0,0021404879416104692;0,00047020887325050637;-0,0013604809416974256;-0,00040621668801812255;-0,001244672199211233
0,0027544641144372764;0,0021858829806690565;6,399218523238381e-05;-0,0026051531409086587;-0,0003666449721311249;0,00038364274465822745
0,0027805444674234877;0,002250086374657664;-0,0003026527868987411;-0,0022215103962504312;-0,0008952816657670781;-0,00105094140863244
0,0027024186947733524;0,0023168494560555667;-0,0011979344526658192;-0,0032724518048828713;0,0006719438381629916;0,0006020499492483608
0,0025354325062732002;0,00237150642597752;-0,0005259906145028276;-0,0026704018556345105;0,000268041353374604;0,0013045303977371261
0,0022375482455777333;0,00237824601779284;-0,0002579492611282236;-0,0013658714578973843;-0,0012086583849737764;9,373455785098225e-05
0,0018328479106568857;0,0023639459850280475;-0,001466607646102;-0,001272136900046402;0,0006801986675032609;0,0026962226035163444
0,0013735127174201427;0,002339327981818126;-0,0007864089785987391;0,0014240857034699423;-0,0009500940719283368;0,0009973401670519706
0,0008632920481815439;0,0022560456727641243;-0,001736503050527076;0,002421425870521913;0,0003479333501658355;0,0020875015356020855
0,00041003480708174257;0,0021413070045661732;-0,0013885697003612404;0,004508927406123998;0,0010636178480010125;-0,0007909003060389244
5,363460080281784e-05;0,001957108214347139;-0,00032495185236022794;0,003718027100085074;-0,0003012771794862479;-0,00140084977881395
-0,000122408509231147;0,001717366636113655;-0,0006262290318464758;0,002317177321271124;0,0011325357450599899;-0,0017028843971133613
-0,00014973053526170886;0,001464626983785762;0,0005063067132135141;0,0006142929241577627;-0,00046658192880821153;0,0016286486684754364
-8,436546844142577e-05;0,00118683817018401;3,972478440530253e-05;0,002242941592633199;0,0009499968839236546;-0,0015504763667064229
5,571315345167843e-06;0,0009293016251107986;0,0009897216683289571;0,0006924652259267762;-0,0006356815733344606;-0,00119118206294469
0,0001852257628370894;0,0006733540714137992;0,00035404009499449655;-0,0004987168370179139;0,0011302629396486357;-0,00045273432516361716
0,000392578819366082;0,00045699538444995817;0,0014843030346431323;-0,0009514511621815311;0,0003112294251060566;0,0009882062316617264
0,0005799832024143581;0,000254798301285897;0,0017955324597491889;3,675506948019533e-05;-0,001026399488257724;0,0005946533958130287
0,0007293295389753729;0,00011197333950756106;0,0007691329714914648;0,0006314084652932241;0,0013029116674464537;-0,0008378330774481274
0,0008801460783155956;4,096967611919272e-05;0,0020720446389379185;-0,00020642461215490335;-0,003968667416080667;0,00020483536687097154
0,0010562189562675472;7,313315904829533e-07;-0,0018966227771427485;-1,5892452839318116e-06;0,0026014799353778002;-0,000918048840386456
0,0012240348497333025;4,337477261928994e-05;0,0007048571582350518;-0,0009196380856703879;-0,0009519861872773075;-6,631104788835246e-05
0,0013917871733877007;1,0153302562386978e-05;-0,00024712902904225565;-0,0009859491335587403;-0,0004900732727499604;0,00046512142040280174
0,0015227539736152834;5,126118834886096e-06;-0,000737202301792216;-0,0005208277131559386;0,001402399389557814;7,522494225458559e-05
0,0016142828085005166;-9,786226054305013e-06;0,0006651970877655981;-0,000445602770901353;-0,0028689802928772486;0,0005319982277910973
0,001684978534859512;-5,418666301518476e-05;-0,0022037832051116507;8,639545688974432e-05;0,004938071083151174;-0,000404334069037518
0,0017378501503824534;-7,197921646544058e-05;0,002734287878039523;-0,0003179386121477737;-0,0027779649738079266;-0,000392857511533444
0,0017941775841809845;-0,0001779230981201624;-4,36770957684034e-05;-0,0007107961236812177;0,0006071344774271118;0,0019674871690961576
0,0018377874734936048;-0,00017449546465330334;0,0005634573816587084;0,00125669104541494;0,0009683124584784529;0,0008948815276700953
0,0018529655178589764;-0,00017281491501718038;0,0015317698401371613;0,002151572573085035;-0,0013407850870034706;-0,001563697361222409
0,0019184112040409455;-0,0001485960701147091;0,00019098475313369077;0,0005878752118626263;-0,0002841463216756235;-0,0015395404817954636
0,002069919793146316;-6,310643160675137e-05;-9,316156854193274e-05;-0,0009516652699328373;-3,1501944542955754e-05;-0,0005212384306562748
0,0022449433907261915;3,0022597026554e-05;-0,0001246635130848885;-0,0014729037005891121;-0,000669348188953884;0,001770677012458803
0,0023819003775087536;0,00011942516291818205;-0,0007940117020387725;0,00029777331186969097;0,0004695404046505614;-0,00024020931741722262
0,0024599412162677513;0,00020384118828641458;-0,00032447129738821107;5,756399445246835e-05;0,0004928772412208689;-0,002635733805596084
0,0025498929875015365;0,0002564967455730962;0,0001684059438326578;-0,0025781698111436158;-0,000747433139967218;0,003991046659425665
0,0026421473185134206;0,0002961734509642494;-0,0005790271961345602;0,0014128768482820492;0,001179827371520322;0,0008205374413620542
0,00263127485707956;0,00034258639410870886;0,0006008001753857618;0,0022334142896441034;-0,0015407810897652904;-5,107236143886418e-06
0,002676917469576981;0,00036583824940778593;-0,0009399809143795287;0,002228307053500217;0,0012404877184568428;0,0006295457600502263
0,0028118966536601667;0,0004131221117222935;0,00030050680407731414;0,0028578528135504433;-0,001897849616527168;-0,00012493363214947928
0,0030360081198833604;0,00042280673746161995;-0,0015973428124498538;0,002732919181400964;-0,0006659135487519733;-0,002141728014957281
0,0033744336986485726;0,0004445116353640389;-0,002263256361201827;0,0005911911664436831;0,0010480292325280418;-0,0014768663172899793
0,003822176044669823;0,0004023228207684637;-0,0012152271286737853;-0,0008856751508462962;0,0007252230451675994;-0,002178080175142136
0,004293566037348821;0,00026960375172481547;-0,000490004083506186;-0,003063755325988432;0,001688299547776617;0,0016741102884810372
0,004729529023993966;8,827559753421578e-05;0,001198295464270431;-0,0013896450375073949;-0,002114223064376408;-0,002810624563155603
0,005042941797599575;-0,00011265271999663136;-0,000915927600105977;-0,004200269600662998;0,002207858083603018;9,949228783587283e-05
0,0053007687697048875;-0,00026564921895666125;0,0012919304834970412;-0,004100777312827125;-0,0018361296340246632;0,0033497182988880547
0,005390584957783681;-0,0004552828219209302;-0,000544199150527622;-0,0007510590139390705;0,000633256275863147;-0,0007860054664390603
0,005316370053349389;-0,0005932392055453175;8,905712533552497e-05;-0,0015370644803781308;-0,0009477059685549256;0,0009099137251567524
0,005212112788357533;-0,0007529635551908097;-0,0008586488432194006;-0,0006271507552213784;-0,001117742649814478;-0,000726195478159164
0,005046372944150553;-0,000909125619822881;-0,0019763914930338786;-0,0013533462333805424;0,0012957706947700452;0,0031001956106866263
0,004855547069734718;-0,0010996336381837281;-0,0006806207982638333;0,001746849377306084;0,0012643865360482433;-0,0012207469401193244
0,004610587345983661;-0,0013691973162659305;0,0005837657377844099;0,0005261024371867595;-0,0001314150406312095;-0,002273602378782491
0,004435501597324847;-0,0016659858262786861;0,0004523506971532004;-0,0017474999415957315;0,0010111800155006637;6,0301364802672897e-05
0,004281459946153504;-0,0019394237067800655;0,001463530712653864;-0,0016871985767930586;-9,693922616535455e-05;0,0004061818508466486
0,004057518297318332;-0,0021947675593953168;0,0013665914864885095;-0,00128101672594641;-0,0009106333468949027;0,0012297496166770727
0,0037660887054114366;-0,0023915701835044135;0,00045595813959360687;-5,126710926933731e-05;0,0018061311340522024;-0,0019212936390097662
0,0034234184444666854;-0,00253370914815397;0,0022620892736458093;-0,0019725607482791035;-0,002040905386581901;0,00011056642253000348
0,0030786974991511605;-0,002657609787219782;0,00022118388706390824;-0,0018619943257491;0,0022881791529375806;0,002418237540991637
0,0026550741239044716;-0,0026910268553397617;0,002509363040001489;0,000556243215242537;-0,0021781802194699856;0,0021919521063644906
0,002156970975627819;-0,002715596567977185;0,00033118282053150316;0,0027481953216070276;-0,00011662176326825147;0,0023550580584725082
0,0016811175559608674;-0,002639791759014549;0,0002145610572632517;0,005103253380079536;0,002875459488715544;-0,0005257277499454739
0,0013151919491581972;-0,0025507396372306526;0,0030900205459787958;0,004577525630134062;-0,002743914080029712;-0,0008622794657508863
0,0011533964775587082;-0,002453105073156226;0,0003461064659490837;0,0037152461643831756;0,0010192239470679168;-0,00038699534944776
0,0011747020311645817;-0,002231869687242648;0,0013653304130170005;0,0033282508149354156;-0,0030868027457655947;-0,002344509770226405
0,0013446174313457822;-0,0019967900426911063;-0,0017214723327485942;0,0009837410447090106;0,0017254179792420485;-0,003655889981918098
0,0016476628641243995;-0,0017070971816188847;3,945646493454247e-06;-0,0026721489372090873;-0,0016721730115923442;-0,0026667514334989817
0,001990057938691377;-0,0014862632138566067;-0,00166822736509889;-0,005338900370708069;0,0013556197664440217;-0,0010147742116889888
0,0022255670557699914;-0,0012652714202345907;-0,0003126075986548682;-0,006353674582397058;-0,0011056042143574654;0,0031247776105534503
0,002247520158020283;-0,0011110087212165304;-0,0014182118130123336;-0,0032288969718436075;0,0020125820069564447;-0,0003708282401409871
0,002015326276974692;-0,0009692503261446647;0,0005943701939441111;-0,0035997252119845946;-0,0022175365349341655;0,0017990566987570351
0,0016539765170553566;-0,0008842204035932925;-0,0016231663409900544;-0,0018006685132275595;0,0006713964066889476;0,00025315496860666906
0,0011486377486566376;-0,0007754156732841556;-0,0009517699343011068;-0,0015475135446208904;0,0017706765213545035;0,0038496775954502405
0,0005712722397288163;-0,0007315375966146211;0,0008189065870533967;0,00230216405082935;-0,001984084286616488;0,0011063873776225048
-6,799381098384076e-05;-0,0007257303173171307;-0,0011651776995630914;0,003408551428451855;0,0010112787525786357;-0,002333508873069351
-0,0006151732996633238;-0,0006871667745375046;-0,00015389894698445566;0,0010750425553825039;-0,0015270803036138633;-5,926216826982779e-05
-0,0010260107312047326;-0,0006952103397404021;-0,001680979250598319;0,001015780387112676;0,0022229980009884943;-0,00021005884590950819
-0,0013938464605308413;-0,0007094098628226777;0,0005420187503901754;0,0008057215412031679;-0,0004969769363047591;0,0006940409725381819
-0,001721050974372443;-0,0007908485559288862;4,504181408541627e-05;0,0014997625137413498;0,000822311310927977;-0,0009611854550983651
-0,002016026626565918;-0,0008506064990194877;0,0008673531250133933;0,0005385770586429847;-0,001324466057696476;0,002539630187758213
-0,0022510117782097386;-0,0009085627695466725;-0,00045711293268308265;0,0030782072464011975;0,0012106480215596516;-0,0006656567396704921
-0,00246445384750784;-0,0009318249150733215;0,0007535350888765689;0,0024125505067307054;-0,0009710947520122533;-0,0011773737205093698
-0,002554767626949894;-0,000973371577907294;-0,00021755966313568437;0,0012351767862213356;0,0004517935714425658;-0,00043718662644025297
-0,0025485793861227193;-0,0009847768371862035;0,00023423390830688146;0,0007979901597810826;1,0278307537647108e-05;0,0011052319750255654
-0,002492984073846691;-0,0010048844829905405;0,00024451221584452856;0,001903222134806648;-0,00016581973777829093;0,00030283956614204216
-0,0024054691551794196;-0,0010156227724626022;7,869247806623764e-05;0,00220606170094869;-0,001733978377651723;-0,0025942959876646757
-0,0022418253511198825;-0,001016580573300883;-0,0016552858995854854;-0,0003882342867159855;0,0028704565978009064;-0,001275841961404317
-0,0019899390790223976;-0,001014390675016514;0,001215170698215421;-0,0016640762481203025;-0,001886042390547231;-4,384382156349259e-05
-0,0017535821783935522;-0,0010784122127155645;-0,0006708716923318099;-0,0017079200696837951;0,0013839575915137459;0,001613837048184845
-0,0015837883276895188;-0,0010938269224859982;0,000713085899181936;-9,40830214989502e-05;-0,0021395284995636386;0,0021827550952939236
-0,001482311279772837;-0,0011360764999497042;-0,0014264426003817027;0,0020886720737949734;0,0024939536810866074;-0,0029554610146099343
-0,0013845975527161138;-0,0011498026414461329;0,0010675110807049047;-0,0008667889408149609;1,353462587390386e-05;-0,0011907203174567928
-0,0012033369427075912;-0,0012205864869578296;0,0010810457065788086;-0,0020575092582717537;-0,002255360285875623;0,001105628630442751
-0,0010567478903316671;-0,00124866988924133;-0,0011743145792968146;-0,0009518806278290028;0,00012865600613687703;0,001343238685968872
-0,0009924592082866132;-0,0012335114632616782;-0,0010456585731599376;0,0003913580581398693;0,002574968844804012;-0,0021009127932466246
-0,0009662457513547195;-0,001265325620453899;0,0015293102716440743;-0,0017095547351067553;-0,0013607240082000108;-0,003509294813783332
