x;y;acc_x;acc_y;jerk_x;jerk_y
-0,011527858424172534;-0,006682327162247367;0,00268076938077505;-0,0035907550709298464;-0,005995211463338396;0,0010860443316583757
-0,010129987146524399;-0,007847445174914786;-0,003314442082563346;-0,0025047107392714707;0,0008026914217344749;0,0036715061939955607
-0,008624885093645259;-0,009156193390419398;-0,002511750660828871;0,00116679545472409;0,004721386414937315;-0,00019384653383996975
-0,007252360724068653;-0,01056513003549487;0,002209635754108444;0,0009729489208841202;-0,0062367252649023625;0,009602512266350616
-0,005980306380925202;-0,011927394862381377;-0,004027089510793919;0,010575461187234736;0,00198948360102693;0,00012435851799053044
-0,004619866607617414;-0,01325074173243252;-0,002037605909766989;0,010699819705225266;-0,001216130579610869;0,0012623467658870458
-0,003420510414741382;-0,014151070154994274;-0,003253736489377858;0,011962166471112312;0,00047386971622323526;-0,001754257560134198
-0,0023026584582560303;-0,014623405789347017;-0,0027798667731546226;0,010207908910978114;-0,0024366425929189806;-0,0023668398081613806
-0,0013149559613457927;-0,014617254764855267;-0,005216509366073603;0,007841069102816733;-0,005417591216369647;-0,006072877004246968
-0,00043844813536173975;-0,014202787383924394;-0,01063410058244325;0,0017681920985697652;-0,004716809748598196;-0,0019441063829345184
0,000229399315979369;-0,01347467723888085;-0,015350910331041447;-0,0001759142843647532;0,0030312800075762668;-0,00536077006471658
0,0004718827440227477;-0,012675839409894515;-0,01231963032346518;-0,005536684349081333;0,0028320859258263893;-0,005776907123925423
0,00010032975882446845;-0,011884038152282773;-0,00948754439763879;-0,011313591473006757;0,009113178270091456;0,007309683335038841
-0,000764008439312418;-0,011313704268634282;-0,0003743661275473348;-0,004003908137967915;9,613543201177771e-05;0,003957973434786377
-0,002007848413354856;-0,01119591404390606;-0,00027823069553555707;-4,593470318153825e-05;0,0086802916106044;0,0024572010318022475
-0,0032666630324991877;-0,011238280144696558;0,008402060915068843;0,0024112663286207092;0,005583955853272968;0,0012772466965472185
-0,004536606879464941;-0,011282483633614315;0,01398601676834181;0,0036885130251679277;0,0018630026990211906;0,004449789987025443
-0,005470468289827941;-0,011230236469387245;0,015849019467363;0,00813830301219337;-0,006512138681816423;-0,001099791920732035
-0,005844889029457269;-0,011030448784153457;0,009336880785546578;0,007038511091461336;-0,006609717179867719;-0,011625220778129358
-0,005585348990392076;-0,010505128978431935;0,002727163605678859;-0,004586709686668022;-0,004876650211114483;-0,006562265731686029
-0,004952333719905021;-0,009698268729051959;-0,0021494866054356243;-0,011148975418354051;-0,00433657729600459;0,009991528112857057
-0,00421023190519081;-0,009074876867138704;-0,006486063901440214;-0,0011574473054969947;-0,003346641031599401;0,0006004346635927471
-0,0035541095546940257;-0,00889744402195961;-0,009832704933039615;-0,0005570126419042476;-0,0006744563137495857;-0,006371259804217766
-0,0031574297602548493;-0,008766309069000397;-0,010507161246789201;-0,0069282724461220135;0,0016115567374257733;-0,0007533863346756153
-0,003154058163137257;-0,008657454621717355;-0,008895604509363428;-0,007681658780797629;0,0031475138685547327;0,004477692619386742
-0,0035709730158912335;-0,008825731072279191;-0,005748090640808695;-0,003203966161410887;0,0063472033567322506;0,012363946349417981
-0,004343712049019747;-0,009301273874072934;0,0005991127159235554;0,009159980188007094;0,009516146757002714;-0,006086740773545485
-0,0053463747077806085;-0,009904975322323113;0,010115259472926269;0,0030732394144616093;0,004537526503768763;-0,006861227516893914
-0,006325072857904527;-0,010142277563053005;0,014652785976695032;-0,0037879881024323048;-0,003949897248822165;-0,0013703945057693678
-0,006899160629111395;-0,010256650227204435;0,010702888727872867;-0,005158382608201673;-0,0009274936384215671;0,005711649652966944
-0,0068871369612504615;-0,010522542415453157;0,0097753950894513;0,000553267044765271;-0,006900036736348439;0,0070157091151687445
-0,006446997744274614;-0,010994769908029948;0,002875358353102861;0,0075689761599340155;-0,004475539666030023;-0,003907603575252938
-0,005615842723720715;-0,011444866718816124;-0,0016001813129271625;0,0036613725846810774;-0,005974846916011703;-0,001683336974784122
-0,0046696733690427;-0,011592204483204943;-0,007575028228938865;0,0019780356098969554;-0,008691542581692538;0,00024145400547886942
-0,0037875112668817722;-0,011593087344206516;-0,016266570810631403;0,002219489615375825;0,0008998102722429652;0,0006213367250425539
-0,003208350293878399;-0,011514848780812213;-0,015366760538388438;0,0028408263404183787;0,0005598238285699358;-0,0008760889860752186
-0,0032798521533002824;-0,011347830632802876;-0,014806936709818502;0,00196473735434316;0,009896155186540287;-0,0015644572696351666
-0,003966024434257703;-0,011067179431176804;-0,004910781523278215;0,0004002800847079935;0,007749069717423715;-0,003728373443210087
-0,005244474183607864;-0,010707938735377004;0,0028382881941454996;-0,0033280933585020933;-0,002449068268422505;0,0015686599467424345
-0,006719355193889153;-0,010332686836188888;0,00038921992572299446;-0,0017594334117596588;0,006424850439543217;0,006304021865034981
-0,008080704676404623;-0,010090558671340852;0,006814070365266212;0,004544588453275322;-0,003934219449538118;0,005675560982118882
-0,009426485361891172;-0,009918807842963204;0,002879850915728094;0,010220149435394205;0,005346707899169828;-0,010401829853197903
-0,010499703232767072;-0,009565273476454543;0,008226558814897922;-0,00018168041780369792;-0,0008870618146018527;-0,003423617203682422
-0,01145772706701385;-0,008802933132530114;0,007339497000296069;-0,00360529762148612;-0,007749763124056341;0,0010782657711883858
-0,01208668854866471;-0,008047860005317833;-0,00041026612376027227;-0,002527031850297734;0,0014312488007039437;-0,0038946890476308504
-0,012422070150303728;-0,007436998782964997;0,0010209826769436714;-0,0064217208979285845;-0,006092103866497889;-0,0025060400690778695
-0,012773862396893158;-0,006927218834624069;-0,005071121189554217;-0,008927760967006454;0,013500837895946027;-0,008831297026215601
-0,01308481533640484;-0,006674307722200286;0,00842971670639181;-0,017759057993222055;0,0009372205953562252;0,005802436014360146
-0,013598613123498688;-0,00677850704845676;0,009366937301748035;-0,011956621978861909;0,003139145822543543;-0,0007859349843225005
-0,013775222242336866;-0,007593068694442117;0,012506083124291578;-0,01274255696318441;-0,000517461208176806;0,007869329799900487
-0,013577153869105123;-0,00888589521958195;0,011988621916114772;-0,004873227163283922;-0,00042233382430284516;0,011200638489538617
-0,012878842170901716;-0,01068842402324916;0,011566288091811927;0,006327411326254695;0,0026820142399822944;-0,003158448763562749
-0,011700985596053719;-0,012685881913447725;0,014248302331794221;0,003168962562691946;-0,003305411740631481;0,006685859564463159
-0,010060477497533245;-0,014430243350596103;0,01094289059116274;0,009854822127155105;-0,01228927012018284;0,006574606487644796
-0,007850037305741001;-0,016047846285236804;-0,0013463795290201003;0,0164294286147999;-0,009523082627307264;0,007951297296096838
-0,005201881490302249;-0,0172712563347913;-0,010869462156327364;0,02438072591089674;-0,003395000620077984;-0,00962235104758713
-0,002607580856024299;-0,0178374892397538;-0,014264462776405348;0,014758374863309609;0,0021967893658108167;-0,005380838082446826
-0,00044805870799944475;-0,017428493108280433;-0,012067673410594532;0,009377536780862783;-0,0026506798225984785;-0,0022846061408069995
0,0011408849289691958;-0,01642916198227468;-0,01471835323319301;0,0070929306400557834;-0,004380962362558971;-0,008034959060076619
0,002247121629514055;-0,015054729385034413;-0,01909931559575198;-0,0009420284200208351;0,007593111854618591;-0,00527006673771524
0,002764624200731194;-0,013396579562191917;-0,01150620374113339;-0,006212095157736075;0,01002699835713811;0,001885379597516862
0,0025181541481182537;-0,011776110876150254;-0,0014792053839952808;-0,004326715560219213;0,007754470061575673;0,0030073042333254585
0,0018114359458599775;-0,010404125996418035;0,006275264677580392;-0,0013194113268937546;0,0030340611835065947;0,00909589913167036
0,0010455495282418901;-0,009205209739094583;0,009309325861086987;0,007776487804776605;-0,00626665845975464;-0,0016226770452487521
0,0005306736977270186;-0,008059069934846882;0,0030426674013323465;0,006153810759527853;0,005076409512993969;-0,004164505962437032
0,0003881709016556265;-0,0066018706184081165;0,008119076914326315;0,001989304797090821;-0,0073723041013091135;-0,007579273223739871
0,0003673748016375282;-0,0048985188715882375;0,0007467728130172019;-0,00558996842664905;-0,007529292843905962;0,0020677846736779776
0,0006713417781924826;-0,003115594932884725;-0,0067825200308887605;-0,0035221837529710726;-0,004675265508531486;0,0022402420285689006
0,001005179667268125;-0,0015562697312471747;-0,011457785539420246;-0,001281941724402172;-0,002104212784973431;-0,006180448377916432
0,001067716755108217;-0,0001378318797284673;-0,013561998324393677;-0,007462390102318604;0,006712162615951145;-0,008961895033320212
0,0006719424213714991;0,0012293283028141533;-0,006849835708442532;-0,016424285135638816;0,0005076520266385429;0,006444907756515801
-0,0002663118453409658;0,0022979928812640296;-0,0063421836818039895;-0,009979377379123015;0,0038735177799350193;0,007166894313313625
-0,001478559540391132;0,002709686054288353;-0,0024686659018689702;-0,0028124830658093902;0,0023901946175581903;0,00015085970516341696
-0,002944494582713458;0,0027222041321477565;-7,847128431077988e-05;-0,0026616233606459733;0,00145569144206735;-0,007877743856403448
-0,004509176261110542;0,002622222887374784;0,0013772201577565701;-0,010539367217049421;-0,00022185091028611992;-0,003561873268961749
-0,006076996790880059;0,0024157767081759724;0,0011553692474704502;-0,01410124048601117;0,0038387720211123244;0,006223208871053425
-0,007589728514339311;0,001787755840295184;0,004994141268582775;-0,007878031614957745;0,0009696391172345775;0,007051652238449259
-0,009056245467899746;0,0005956853529739489;0,005963780385817352;-0,0008263793765084862;0,004583740516985513;0,0028665882765673556
-0,01032299677071687;-0,000911506398945596;0,010547520902802865;0,0020402089000588694;-0,0012934532681236899;-0,004864927875771592
-0,0113511968581013;-0,0024517533259254803;0,009254067634679175;-0,002824718975712723;-0,004211207767143843;0,0019809541692628607
-0,011957496109373616;-0,00391039189690301;0,005042859867535332;-0,0008437648064498621;-0,0017984560334666777;0,005439726705662437
-0,012193632655258765;-0,005482019226909048;0,0032444038340686543;0,004595961899212575;-0,005016224436139138;0,004035406594861263
-0,012228054806442498;-0,0070873971491730815;-0,001771820602070484;0,008631368494073838;-0,0024586576417724437;-0,0003093616913923958
-0,012132700804263487;-0,008508936595468612;-0,004230478243842928;0,008322006802681442;0,0008431819434330801;-0,007643944517466278
-0,012108219626167295;-0,009585221302001188;-0,0033872963004098477;0,0006780622852151641;0,005936480366913688;-0,0007981607850897632
-0,012252957577824821;-0,010328625736426506;0,00254918406650384;-0,00012009849987459909;-0,0020351216756933077;0,005288092129815014
-0,012533187381498742;-0,011044907679443218;0,0005140623908105324;0,005167993629940415;0,005762446923569031;-0,0026325869378505673
-0,012711449822512506;-0,011765993562454915;0,006276509314379564;0,0025354066920898477;-0,00022652145278073688;-0,007958894587626497
-0,01286914976789385;-0,012280359700268995;0,006049987861598827;-0,0054234878955366495;0,0006787674519339038;-0,0026351868009231727
-0,012775789340700013;-0,012693309570399481;0,0067287553135327305;-0,008058674696459822;-0,0041885293425161785;0,013736622408879018
-0,012440429399042222;-0,013323198956351432;0,002540225971016552;0,005677947712419196;-0,00668190370612709;0,005503377243409047
-0,011835919244843122;-0,014275435330161778;-0,004141677735110538;0,011181324955828242;0,0005219532820442407;-0,005970117493078353
-0,011129800051803357;-0,015000553795475354;-0,0036197244530662975;0,0052112074627498894;-0,005505047530874718;-0,0027037754221097554
-0,010589347968168017;-0,0152784192625558;-0,009124771983941016;0,002507432040640134;0,0018440768918113748;0,00472566249374573
-0,010193684862655327;-0,015347836431126251;-0,007280695092129641;0,007233094534385864;-0,0016996175835449767;0,006156990568949805
-0,010163012636500279;-0,015316956318071099;-0,008980312675674618;0,01339008510333567;0,0050742637616691955;-0,011654087572264271
-0,010423568214030416;-0,014996752423640508;-0,003906048914005422;0,0017359975310713982;0,00410941726590619;-0,007998288035683088
-0,01104333629858754;-0,014140945125076495;0,00020336835190076785;-0,0062622905046116895;0,004523823919505399;-0,0012053669159130531
-0,011819346339704877;-0,013215697925269623;0,0047271922714061665;-0,007467657420524743;0,003548845305722581;0,008937820587119782
-0,012587221646746185;-0,01254094234564722;0,008276037577128748;0,0014701631665950399;-0,0001938662143395331;7,694183906392649e-06
-0,013166009262931246;-0,012164893062845806;0,008082171362789214;0,0014778573505014325;-0,0017204186702254876;-0,0046153474939679695
-0,013413755376031159;-0,01173003725338059;0,006361752692563727;-0,003137490143466537;0,00024441502445765595;0,0048148287182983585
-0,0133382146346195;-0,011236067149895317;0,006606167717021383;0,0016773385748318215;-0,003292638720054697;0,0015094634493197645
-0,013008203785505294;-0,010867596652148707;0,003313528996966686;0,003186802024151586;-0,003969854610944401;0,004410978183760822
-0,012413946227710233;-0,010432032611408822;-0,0006563256139777152;0,007597780207912408;0,0021835322803485657;-0,006082250001379741
-0,011687147510036505;-0,009868996489702873;0,0015272066663708506;0,001515530206532667;0,0011103068758932244;0,0010675366607220682
-0,010986601816921885;-0,00900204915968043;0,002637513542264075;0,0025830668672547352;0,0001265101913151545;-0,002554527759309949
-0,010224967857152429;-0,008074480621396679;0,0027640237335792295;2,853910794478609e-05;-0,00504063318974185;-0,006347562773698606
-0,009357833355692412;-0,0070435894084227395;-0,0022766094561626204;-0,00631902366575382;-0,002095978803054316;0,0004559539584910177
-0,008380137904889225;-0,006011556631131007;-0,004372588259216936;-0,005863069707262802;-0,0025394174448247764;-0,0019585144912977748
-0,007493506832332544;-0,005232284800469429;-0,006912005704041713;-0,007821584198560577;0,0004228783711462125;-0,0010018949132251653
-0,006781779290144539;-0,004687535758098362;-0,0064891273328955;-0,008823479111785743;-0,0004275780543416263;-0,00405706150503618
-0,0063465319761182035;-0,004455650083669719;-0,0069167053872371265;-0,012880540616821923;-0,00037394969623624763;2,95755271259579e-05
-0,006170849755407689;-0,004576703573712505;-0,007290655083473374;-0,012850965089695965;0,002060240450454942;0,00396718235551044
-0,0062718357501866575;-0,005212978688428168;-0,005230414633018432;-0,008883782734185525;0,004087419786378943;0,004505449383941568
-0,006664447948304561;-0,0063632924067316705;-0,001142994846639489;-0,004378333350243957;0,008119434147056959;0,007518679796468197
-0,007266276731743204;-0,007868957434402593;0,00697643930041747;0,0031403464462242403;0,0004025164809097759;0,005419560689275654
-0,007913825309047424;-0,009549755796083274;0,0073789557813272455;0,008559907135499895;1,1911680346254894e-05;0,006355680236496436
-0,008282316314334947;-0,011104940299914986;0,0073908674616735;0,01491558737199633;-0,0029647387174731588;-0,0013827224749335953
-0,00835564908836938;-0,012317728518326701;0,004426128744200342;0,013532864897062735;-0,002256530567474241;0,002218075800239583
-0,008133347163936872;-0,012933893241858563;0,0021695981767261008;0,015750940697302318;-0,00625747374564109;-0,004908763171456887
-0,007734000089736351;-0,013008743369507917;-0,004087875568914989;0,010842177525845431;0,00028737808093398653;-0,011246471528883584
-0,007247869088466786;-0,012453555869265177;-0,0038004974879810027;-0,00040429400303815255;-0,0020893755853126916;-0,003549164611441724
-0,00692525310995382;-0,011464681267988618;-0,005889873073293694;-0,003953458614479877;-0,004215178483210152;-0,0007180641723031345
-0,006754657030960095;-0,010491978426833588;-0,010105051556503847;-0,004671522786783011;0,005116651750975643;-0,0011877180110919927
-0,006819655874898117;-0,009677413930257752;-0,004988399805528204;-0,005859240797875004;-0,0002678984362123604;-0,006269210722536722
-0,0072888567810962925;-0,009049710345153237;-0,005256298241740565;-0,012128451520411726;0,008589532578254733;0,0019345079822543632
-0,007957593679515597;-0,008656376391963722;0,003333234336514168;-0,010193943538157363;-0,0022520862310302647;0,009788081905437368
-0,008836582507604523;-0,008748180499590676;0,0010811481054839034;-0,00040586163271999487;-0,000913813447504852;0,006946079990422127
-0,009582241962232884;-0,009247742348743924;0,00016733465797905134;0,006540218357702132;-0,0013708330540875557;-0,004793992585756718
-0,010284655492641888;-0,009763538663205971;-0,0012034983961085044;0,0017462257719454144;0,0015815408612993576;-0,002783073208717818
-0,01098037563673173;-0,010017726243359934;0,00037804246519085316;-0,0010368474367724034;-5,149132736004258e-05;0,0025862315707133043
-0,011724235716665912;-0,010202064792636082;0,0003265511378308106;0,001549384133940901;0,005662987945210252;-0,0017816677505889111
-0,01245297409799246;-0,010427877239383123;0,005989539083041062;-0,00023228361664801023;0,0013613717855600616;0,0005745374359090172
-0,013168650433805777;-0,010591714320772529;0,007350910868601124;0,00034225381926100695;0,0006614949011560789;-0,001367510841166819
-0,013644745206297448;-0,010764842746827857;0,008012405769757203;-0,0010252570219058121;-0,005320409339383714;0,0021086365259970208
-0,013826803544045077;-0,010924281020112744;0,002691996430373489;0,0010833795040912086;0,006006462256933243;-0,0023077533107905834
-0,013688365651002416;-0,011124729574273863;0,008698458687306732;-0,0012243738066993748;0,0018932716274278616;-0,0008157588061291632
-0,013442247900744818;-0,011281842948271333;0,010591730314734593;-0,002040132612828538;-0,007975350178636653;0,004838973327215612
-0,012848191802994948;-0,011487931274536779;0,00261638013609794;0,002798840714387074;-0,0025172596985221785;-0,0007209064514185348
-0,011830466492655695;-0,011775624905315365;9,91204375757615e-05;0,0020779342629685393;-0,006917410127931428;-0,003984917598344739
-0,010708085976872526;-0,01195136490751847;-0,006818289690355667;-0,0019069833353762;0,004926777648259828;-0,005668191755585417
-0,009581740643586325;-0,012043987539202832;-0,0018915120420958387;-0,007575175090961617;-0,002762998443856274;0,003195260135460065
-0,008728126897914351;-0,012212889504302242;-0,0046545104859521125;-0,0043799149555015515;-0,003868061848936566;0,004393795104873088
-0,007950173633926211;-0,012684798473040118;-0,008522572334888678;1,388014937153681e-05;0,0036762140891325734;0,001785375490480412
-0,007358400789376155;-0,013331904039998056;-0,004846358245756105;0,0017992556398519488;0,0014287656906977197;0,0034734532396058504
-0,0071075308382216465;-0,013978454400981132;-0,0034175925550583852;0,005272708879457799;0,004867948020865959;0,003976475915473787
-0,007050515216897381;-0,014553034536370128;0,0014503554658075735;0,009249184794931586;-0,0009845554253088695;0,004316074996018382
-0,007130203297775453;-0,014916706316580815;0,00046580004049870394;0,013565259790949968;0,005491528162619441;-0,00427963831505046
-0,007151877160021221;-0,014910410704994237;0,005957328203118145;0,009285621475899508;-0,0008192045169676532;0,0008185339781811019
-0,0071549190206470405;-0,01436150470176966;0,005138123686150492;0,01010415545408061;-0,0003206645634813432;-0,004352107881424816
-0,006919667753148135;-0,013441173839509104;0,004817459122669149;0,005752047572655794;-0,006467643021181496;-0,0037569935039443725
-0,006478891538203209;-0,012116676759085324;-0,0016501838985123474;0,0019950540687114215;-0,00018362207269340125;-0,004968012811820105
-0,005845416958351517;-0,01056209777575531;-0,0018338059712057486;-0,0029729587431086835;0,0017435798799435576;-0,0014484732330531103
-0,005277949734440319;-0,00892771662967684;-9,022609126219105e-05;-0,004421431976161794;-0,0015343388815086262;0,0021151270856653442
-0,004783834749377352;-0,007412253833322719;-0,0016245649727708172;-0,0023063048904964495;0,0013339749291128578;-0,0007606633502133808
-0,004293328807964871;-0,0060736483160150675;-0,0002905900436579595;-0,0030669682407098303;-0,0014553555663039813;0,0015704450629953348
-0,0038678054654632237;-0,004827294994327275;-0,0017459456099619408;-0,0014965231777144955;0,00334384507945662;-0,0027303834633944923
-0,003453905724707895;-0,003703620402267876;0,001597899469494679;-0,004226906641108988;0,0018747367175283788;-6,514355687952181e-05
-0,0031098438083510434;-0,0026398067373170566;0,003472636187023058;-0,00429205019798851;-0,0023803888198621753;-0,0019345381456190927
-0,0027018659132144046;-0,0017450693380105964;0,0010922473671608826;-0,006226588343607602;-0,0011032599105193636;-0,0015359306569143055
-0,002154982570596844;-0,0010220139466236768;-1,1012543358480953e-05;-0,007762519000521908;-0,0030202865007717423;0,010344475465868613
-0,0015644093332928474;-0,0005480220889810612;-0,0030312990441302232;0,0025819564653467054;0,0023951330430745325;-0,005343561687738436
-0,0009742765977231904;-0,000384530991359322;-0,0006361660010556908;-0,0027616052223917303;-0,0017529741633769795;-0,0016805365279054778
-0,0005053958239187423;-0,00011776163512371455;-0,0023891401644326703;-0,004442141750297208;0,0077464283477489786;-0,0039838833891169215
-6,196169015652191e-05;3,854351221622369e-05;0,005357288183316308;-0,00842602513941413;-0,006896571452133545;-0,0028176299737042113
0,00028590683702839174;1,71629895442736e-05;-0,0015392832688172365;-0,011243655113118341;0,0002664104865063178;0,008793143317889341
0,0008480668915459577;-0,0003412585387042417;-0,0012728727823109187;-0,0024505117952289997;-0,004031723608040598;0,002504934510853582
0,0013486556153108342;-0,0011494262714774907;-0,005304596390351517;5,442271562458231e-05;0,0011936611102110958;0,0014759902298384468
0,001798329427783274;-0,0020556144760598997;-0,004110935280140421;0,0015304129454630291;0,0017379251945909627;0,006119891144647262
0,002035819384641653;-0,0029596257720173255;-0,002373010085549458;0,007650304090110291;-0,003269345049129721;0,005464481019333695
0,0021088719302944153;-0,0038024205501562295;-0,005642355134679179;0,013114785109443985;0,001698033700690639;0,004468594167839679
0,0020870040725251993;-0,004339203164690723;-0,00394432143398854;0,017583379277283664;0,001308248008801624;-0,005907558051387818
0,001839442009368816;-0,004351394374847456;-0,002636073425186916;0,011675821225895847;0,0031648998189096385;-0,013668446662296843
0,0014341070888528912;-0,0036602504139128427;0,0005288263937227224;-0,0019926254364009965;0,0029769145747768726;-0,002298313429533655
0,0009233292313294897;-0,0025020736039423957;0,003505740968499595;-0,0042909388659346515;-0,0005549642966299166;-0,002136375682124294
0,0004337044295549971;-0,0014236018114279886;0,0029507766718696784;-0,006427314548058945;-0,0028599783308286206;-0,0018900344654024567
8,430926652048826e-05;-0,0005167675735509676;9,079834104105781e-05;-0,008317349013461402;-0,004134169720125458;-0,0010712998797481835
-0,00014705482963923338;0,00013297408240369574;-0,0040433713790844;-0,009388648893209586;0,0011372477659745348;-0,0008515753521719672
-0,0003747869921573127;0,000450021777819903;-0,002906123613109865;-0,010240224245381553;-0,004754728685832748;0,009611935378764666
-0,0007642540098387681;0,00039152351750772673;-0,007660852298942613;-0,000628288866616887;0,005509482821321066;-0,0005027271608706845
-0,001269965972044618;-7,658371261971158e-05;-0,0021513694776215467;-0,0011310160274875716;0,003536887060306526;0,0014177187137227182
-0,0020821120262081725;-0,0005698224974118254;0,0013855175826849794;0,0002867026862351466;-0,0004670179478085054;0,004912832392814594
-0,0029803128594765886;-0,001108301923303442;0,000918499634876474;0,005199535079049741;0,004289690379914932;-0,0005266529309877373
-0,0038230929894376062;-0,0016353132417456528;0,005208190014791406;0,004672882148062003;-0,0019816404144416266;0,0009274460411928878
-0,004629133134003564;-0,001954343157025874;0,003226549600349779;0,005600328189254891;0,005423408921234121;-0,0032783022609710125
-0,0052268456779778665;-0,0020864577863836152;0,0086499585215839;0,0023220259282838787;-0,0053738479495783475;-0,001322577444217314
-0,005695496237938177;-0,0019945592881711605;0,0032761105720055528;0,0009994484840665646;-0,007143213774199103;-0,0003292353230985104
-0,0058181484570351315;-0,0018097797528273509;-0,0038671032021935503;0,0006702131609680542;0,0004713075422812796;-0,0008409966867543063
-0,005809756253251865;-0,0015850222781208785;-0,0033957956599122707;-0,00017078352578625208;0,0018601448707643298;-0,00742975535232368
-0,005956048177556339;-0,001333456276975684;-0,001535650789147941;-0,007600538878109932;0,006167004070540494;-0,0008838877060028047
-0,006238171928257305;-0,0010887216168619395;0,004631353281392553;-0,008484426584112737;-0,0020940999319662146;-0,0026800750546179114
-0,006581721710524188;-0,0011480085118725923;0,0025372533494263383;-0,011164501638730649;0,005530570969104115;0,003919074414454372
-0,0067400173615353685;-0,0015466724702477548;0,008067824318530453;-0,007245427224276277;0,003160940418970304;0,0018275996434165068
-0,006796822878569497;-0,002391916494172143;0,011228764737500757;-0,00541782758085977;-0,0004503898082473118;-0,004490955128709874
-0,006530915422862406;-0,0035269776070675826;0,010778374929253445;-0,009908782709569644;-0,002124435419616419;0,008932088890933984
-0,0058158573776552844;-0,004878751823197413;0,008653939509637026;-0,00097669381863566;-0,01001009514330662;0,009253372288916345
