y;x;acc_x;acc_y;jerk_x;jerk_y
0,01035190001161425;0,011745976443389441;-0,00897862585010939;-0,004346405860304797;0,0037510645589193814;0,0028965289289107077
0,009861428469041906;0,012449637769145866;-0,005227561291190008;-0,0014498769313940896;0,0010246912562978383;-0,0025685244871980484
0,009197100692057371;0,012794154060897917;-0,00420287003489217;-0,004018401418592138;0,0037110966518989486;-0,0025976929661592207
0,008474777837817072;0,012929567901002368;-0,0004917733829932214;-0,006616094384751359;0,0007427327239273862;0,0005977160534638981
0,007591718926833087;0,012896866939711132;0,00025095934093416483;-0,006018378331287461;0,006259842070025112;-0,001840458074784515
0,006444016240459048;0,012844495043100167;0,006510801410959277;-0,007858836406071976;-0,003660843720676099;0,0036306967255489223
0,00505557842083351;0,012802161520126566;0,002849957690283178;-0,004228139680523053;-0,0006458356747527927;-0,002701913783131865
0,003352787144965093;0,013020260053591338;0,0022041220155303853;-0,0069300534636549185;-0,006134546355443027;0,006737549238882569
0,0014808702818757545;0,01335235689466744;-0,0039304243399126415;-0,00019250422477234963;-0,000249788821596153;0,005730715013738841
-0,000668248719759781;0,013772618616364755;-0,0041802131615087945;0,005538210788966491;-0,0020860630748021913;0,0064180571044751
-0,0028250678903862106;0,014035663364465562;-0,006266276236310986;0,011956267893441591;-0,0031271685105775937;0,003359962347132428
-0,00476035862945398;0,01413149958610602;-0,00939344474688858;0,01531623024057402;0,0022565496017310505;-0,005227300405745178
-0,006217398652784086;0,013976684758294038;-0,007136895145157529;0,010088929834828841;0,001654505453820676;0,0022696960672723143
-0,007061789466491232;0,013446132140606514;-0,005482389691336853;0,012358625902101156;0,0017111611128295956;0,002267528765481336
-0,0075026230868052235;0,012630103717112685;-0,0037712285785072575;0,014626154667582492;0,0024495153301584693;-0,0026660088410777605
-0,00744911167103517;0,011594779705965386;-0,0013217132483487881;0,011960145826504731;0,00277135337938883;-0,003575946661258475
-0,006810554068561815;0,010408606551677795;0,001449640131040042;0,008384199165246256;0,004210886104074274;-0,006500940945284764
-0,005693590633028271;0,009169564867456253;0,005660526235114316;0,0018832582199614922;-0,005218583622297102;-0,0008934653937852366
-0,004241259230884878;0,007988508788476312;0,00044194261281721436;0,0009897928261762556;0,0012141461983845026;-0,006192393520889489
-0,0027135974999430244;0,007033873758900943;0,001656088811201717;-0,005202600694713233;0,0008246051076440108;-0,0005415404267555615
-0,0011463440559541212;0,006096916433838264;0,0024806939188457278;-0,005744141121468795;0,001486990005266059;-0,0032416434581168524
0,0002128053602462529;0,005226202661223653;0,003967683924111787;-0,008985784579585647;-0,002237928345678236;-0,00048110625693437853
0,0013421891315878753;0,004454716645362872;0,0017297555784335505;-0,009466890836520025;-0,003160076910681084;-0,0003753446231684471
0,002112141519746072;0,0038419379864665618;-0,0014303213322475333;-0,009842235459688473;0,006740911368085023;0,003204232844873506
0,0025034182744434674;0,0032983495507075936;0,00531059003583749;-0,006638002614814967;0,00211541681481673;0,0034940660826921557
0,002501005610753324;0,002697548261658724;0,0074260068506542196;-0,003143936532122811;-0,002854320454081842;0,0018100959309655038
0,002233072842470582;0,002309170574043354;0,0045716863965723775;-0,0013338406011573073;-0,004227897090789086;-0,006193467338936741
0,0018393826129029277;0,002217833160454153;0,00034378930578329164;-0,007527307940094048;0,0009065618045776755;0,0030763283585802347
0,0013923387592889808;0,0023093632027278467;0,0012503511103609671;-0,0044509795815138135;0,005285490689526523;-0,0007016220267667371
0,0006442025880712721;0,002414644817232872;0,00653584179988749;-0,005152601608280551;0,000808879787103256;-0,00025318315056569243
-0,0002819727664069892;0,0025699404761523365;0,007344721586990746;-0,005405784758846243;-0,006634280804095977;0,001241518514291464
-0,0014142521852164725;0,0029866698070673005;0,0007104407828947695;-0,004164266244554779;-0,0015999869611638545;0,0036225709836495423
-0,0027627629943798053;0,003697188001461894;-0,000889546178269085;-0,0005416952609052367;6,87545054510047e-05;0,0031578844465786626
-0,00427784445332533;0,004436123827172279;-0,0008207916728180803;0,002616189185673426;0,0027497041028152897;0,0066116646516379135
-0,005814593722707063;0,0051394778057519;0,0019289124299972094;0,00922785383731134;-0,0022610469834210556;0,004564810855422846
-0,00724669542466186;0,005810000117418798;-0,00033213455342384623;0,013792664692734186;-0,0046866545251061376;0,00424307921971559
-0,008309682973124203;0,006557678926285584;-0,005018789078529984;0,018035743912449775;0,0024850895586149002;-0,0034272578007505106
-0,008820963933877178;0,0072920723530154165;-0,0025336995199150836;0,014608486111699265;0,00037060481641992826;-0,01263275374988343
-0,008610815138132163;0,00782571421660405;-0,0021630947034951553;0,001975732361815835;0,004922625191464053;-0,0010080940346597067
-0,007816326897919177;0,008258008099396079;0,0027595304879688975;0,0009676383271561284;-0,0008311560706504573;-0,0025931827240173733
-0,006942809363233557;0,008603778194048303;0,0019283744173184403;-0,0016255443968612449;-0,006037644496369704;-0,0026463565257647537
-0,006030586295461693;0,009059929508219282;-0,004109270079051264;-0,0042719009226259985;-0,002622779801781938;-0,002957125085548157
-0,005183385003564279;0,009593215799083;-0,006732049880833202;-0,007229026008174155;0,0002296452558037676;0,0028222309170318344
-0,004507059748571903;0,009962131286784666;-0,006502404625029434;-0,004406795091142321;0,005731460422762985;0,003332708023592923
-0,004119895533906495;0,010061764779253003;-0,0007709442022664492;-0,001074087067549398;-0,004493674195714059;0,0034729815363706285
-0,003909003122886779;0,009901302086720165;-0,005264618397980508;0,0023988944688212305;-0,0009128916701382772;-0,005129833948701409
-0,0037410741945690393;0,009710001626096669;-0,0061775100681187856;-0,002730939479880179;0,0002954761976153575;-0,00034275226186687713
-0,00347718948749845;0,009308116429553951;-0,005882033870503428;-0,003073691741747056;0,003980738596434441;-0,0015733536223045408
-0,0033225423596230682;0,008659130830286483;-0,001901295274068987;-0,004647045364051597;0,0026575534454220118;-0,004347907833155931
-0,003290842901417568;0,007774863876198876;0,0007562581713530248;-0,008994953197207528;4,691774151058259e-05;0,004513524457397444
-0,0034450252577741328;0,006814545111148511;0,0008031759128636073;-0,004481428739810084;-5,067439906084048e-05;0,005772701993344911
-0,003959005742018998;0,005884476672952267;0,0007525015138027669;0,0012912732535348276;0,0011682118171984363;0,005860877944337331
-0,004652243375856267;0,004986535271270567;0,0019207133310012031;0,007152151197872159;-0,0014323613430309856;-0,0015065384873987342
-0,005293830079552142;0,004118693930140978;0,0004883519879702175;0,005645612710473424;0,002201324768371163;-0,002328273019289756
-0,005649330735333131;0,0033276811222514363;0,0026896767563413804;0,0033173396911836683;0,00029732812563974115;-0,0008571436709412239
-0,005779006882695184;0,002556202393880704;0,0029870048819811215;0,0024601960202424444;-0,001186383581191889;-0,0003597805575631108
-0,005775989442409889;0,0018923107357636266;0,0018006213007892326;0,0021004154626793337;-0,000706154856417885;-0,002997147313891002
-0,005674564161314896;0,0013478992729257942;0,0010944664443713475;-0,0008967318512116684;-0,002882526934449573;-0,006318631394301222
-0,005489122261712731;0,000875512662119531;-0,0017880604900782256;-0,00721536324551289;0,0046422638598873495;0,0029133325099293395
-0,005339549636159032;0,00044690470908812175;0,002854203369809124;-0,004302030735583551;-0,0008504478522421456;0,004922550187500152
-0,005478591540425849;-5,322566354641652e-05;0,0020037555175669783;0,0006205194519166013;0,0004297166708197159;0,0016557930803853815
-0,005789714674116007;-0,0004391879013885898;0,002433472188386694;0,002276312532301983;-0,0020321267775996604;-0,008094351172039244
-0,006076017029729502;-0,000744999918528084;0,00040134541078703373;-0,005818038639737261;-0,0020441471072327848;-0,0017335306166259001
-0,006271266884050918;-0,0009534730481321104;-0,001642801696445751;-0,007551569256363161;-0,0009024299032497872;0,0021750090449258463
-0,006699238283961823;-0,0011458923613046554;-0,0025452315996955382;-0,0053765602114373146;0,0011928408794103437;0,004395910241006773
-0,0074292724541272556;-0,0014040237423350304;-0,0013523907202851945;-0,0009806499704305416;0,0035760578591997605;0,002012806377561016
-0,00837436903275018;-0,001763964387353227;0,002223667138914566;0,0010321564071304745;-0,004313075523113802;-0,0009721477274324819
-0,009358691610190328;-0,0021780006611828314;-0,002089408384199236;6,000867969799262e-05;-0,00020647288608904163;0,006720517192733116
-0,010301727931345254;-0,002503090249455853;-0,0022958812702882775;0,006780525872431109;0,0029368897319410198;0,0037265653664538267
-0,011242363905312263;-0,0029117561730968447;0,0006410084616527423;0,010507091238884936;0,0021292747188194766;-0,005197944646441799
-0,011911778844382026;-0,003412257347549367;0,002770283180472219;0,005309146592443137;0,0005823265313772558;-0,0016343307720850797
-0,012160910133896393;-0,0038871181835357796;0,0033526097118494746;0,003674815820358057;-0,0030886329419276687;-0,005707613748584528
-0,012197675559713033;-0,004251167692303303;0,00026397676992180596;-0,0020327979282264708;-0,0004333665916772117;-0,0015404261217909498
-0,01208744835271535;-0,004481112812596848;-0,00016938982175540573;-0,0035732240500174206;-0,0016562865966195661;-0,004684543797879581
-0,01205853306284673;-0,004700498862093521;-0,0018256764183749719;-0,008257767847897002;0,003190570228824907;0,004755904200416383
-0,012172546734978801;-0,0049266605044604094;0,0013648938104499353;-0,0035018636474806186;0,004331178179966588;0,005620917977858908
-0,012616871121026756;-0,0052258492035622975;0,005696071990416524;0,0021190543303782894;-0,002165021749206464;-0,004253851684225818
-0,013201270052973935;-0,005470442150246188;0,0035310502412100597;-0,0021347973538475284;0,0024247189561978633;-0,001002514747070582
-0,013700906811705982;-0,005487192217313417;0,005955769197407923;-0,0031373121009181104;-0,0002600720053793637;0,005986222616904346
-0,01428593546459193;-0,0053627002747322445;0,005695697192028559;0,002848910515986236;0,004533566751869222;0,004519591268777323
-0,014996456601514604;-0,004999977564254754;0,010229263943897782;0,007368501784763559;-0,003513470170614673;-0,001978064876065222
-0,015593021317797827;-0,004409426966096122;0,006715793773283109;0,005390436908698337;-0,0027649213208458673;-0,007769620900823171
-0,01589484596269051;-0,0034097058101815784;0,0039508724524372416;-0,0023791839921248337;-0,002145467221683843;0,0037361943945661835
-0,015981053131235254;-0,00214135290333571;0,0018054052307533985;0,0013570104024413499;0,00019514775677683532;0,007066993492916174
-0,016162427659464997;-0,0007149650983923527;0,002000552987530234;0,008424003895357524;-0,0011675210698820007;-0,0012417374795576919
-0,016289521771597083;0,0007836389157811407;0,0008330319176482331;0,007182266415799832;-0,0024793815110512804;-0,004169940074952472
-0,01607965572791487;0,0023622650494558436;-0,0016463495934030473;0,00301232634084736;-0,0033726240450048448;-0,002276314389125178
-0,015582499027600661;0,003974212459836476;-0,005018973638407892;0,0007360119517221819;-0,002709310500234152;0,001990707504386735
-0,01496484927365256;0,005520305886480986;-0,007728284138642044;0,002726719456108917;0,0029135985831974243;0,002543609174274597
-0,01431775904163557;0,0068656403675891806;-0,00481468555544462;0,005270328630383514;-0,00540222722213049;-0,007557330068924728
-0,013561600031374224;0,007901843483151694;-0,01021691277757511;-0,002287001438541214;-0,0008968711743939373;-0,004519660479236742
-0,012594627875897537;0,008745459176496422;-0,011113783951969047;-0,006806661917777956;0,0032756184796357835;0,00489449840696804
-0,011719135777962499;0,009180398358738146;-0,007838165472333264;-0,0019121635108099166;-0,0005853519298545107;0,0036053587098233697
-0,01111591015673858;0,009170786182901108;-0,008423517402187775;0,001693195199013453;0,0032456728368008836;0,0011387118138038166
-0,010589171075947057;0,008847647388170739;-0,005177844565386891;0,0028319070128172696;-0,0013301737530731772;-0,0014511547977912598
-0,009994704187194996;0,008187567897352858;-0,006508018318460068;0,0013807522150260099;0,0021482194318607206;0,004170516979152494
-0,009286961017930244;0,007320374623919503;-0,0043597988865993476;0,005551269194178504;0,007911223900062422;0,001074256106036675
-0,008523987760064453;0,006192860617747746;0,003551425013463075;0,006625525300215179;-0,005324656474301345;-0,007232935296397347
-0,00753896373443152;0,004890954656112013;-0,0017732314608382704;-0,0006074099961821677;0,005765110488645073;-0,007932164931830049
-0,00628891869678998;0,003731105695014804;0,003991879027806802;-0,008539574928012217;-0,0030054073506470477;0,0010005120035607301
-0,005063170058995727;0,0025003274754840646;0,0009864716771597545;-0,007539062924451487;0,003406893888967699;0,007910945587880192
-0,004179004418321963;0,0014292244170655965;0,004393365566127454;0,0003718826634287048;-2,849336984743836e-05;-0,0006301873141985048
-0,0035964012946262587;0,0003975802257335189;0,004364872196280015;-0,0002583046507698;-0,0013114669605455952;-0,0018463313379728716
-0,0029989228643934056;-0,0004583293429534605;0,00305340523573442;-0,0021046359887426716;0,003467990550533418;0,0032642557385307025
-0,002411776620191345;-0,0011396440237892392;0,006521395786267838;0,001159619749788031;0,0021682352544875987;0,00565453503640858
-0,0019088158155389908;-0,0016988224951956412;0,008689631040755437;0,006814154786196611;-0,0022025977212627793;-0,0025778551982750496
-0,0013594702208951156;-0,00199714513515133;0,006487033319492658;0,004236299587921561;0,0016373987068556625;-0,010882852393367184
-0,0005375584348033761;-0,0019478825334768007;0,00812443202634832;-0,006646552805445623;-0,0008937883277316191;-0,007910870637696125
0,000453805334805226;-0,0016391385990225653;0,007230643698616701;-0,014557423443141749;-0,005678267572696391;0,00286764688490412
0,0011793069921960033;-0,0010054173835143973;0,00155237612592031;-0,011689776558237629;0,005243109777714174;0,0050563346726755255
0,0013225117118611104;-8,247042006156113e-05;0,006795485903634484;-0,006633441885562103;-0,007353264402870707;-0,0024852774278121513
0,0009981253691967126;0,0009025715884280875;-0,0005577784992362236;-0,009118719313374254;-0,0024860777754589086;0,004229278413504234
0,0004084013511098304;0,0021594330330631153;-0,0030438562746951323;-0,004889440899870021;-0,0022089001457384974;0,006526606619252008
-0,0005460714395120218;0,003393983337728694;-0,00525275642043363;0,0016371657193819875;0,0003038782446776189;0,0037972923536259487
-0,001696121866128675;0,004506779391406468;-0,004948878175756011;0,005434458073007936;0,004122113364377511;0,0032697729981511076
-0,0027806856639700484;0,0054094651882668965;-0,0008267648113784998;0,008704231071159044;-0,00696108018122385;-0,010140614110876453
-0,0036478711388911044;0,006114195858097085;-0,00778784499260235;-0,0014363830397174093;0,0051153839905522525;0,0005155785427661125
-0,004166887370965799;0,006785855935472133;-0,002672461002050097;-0,0009208044969512968;0,0033153946804410916;-0,0013450033034550085
-0,00474335892462919;0,007146002213143087;0,0006429336783909945;-0,0022658078004063054;0,002187379702660308;0,0011862990238193372
-0,0053566626581706325;0,007399250050732037;0,0028303133810513026;-0,0010795087765869682;0,00023364807646519825;0,0011691795050046971
-0,006060598703728328;0,007678215235456627;0,003063961457516501;8,967072841772894e-05;-0,0008124647996508583;-0,0034655889420751596
-0,006807715100349501;0,00807039295542327;0,0022514966578656426;-0,0033759182136574306;-0,0012722073248298271;0,0016564081032881817
-0,007551244667833966;0,008585129133690571;0,0009792893330358154;-0,001719510110369249;-0,001892583963124611;0,0035055727059134234
-0,008429810963864727;0,009189925178272499;-0,0009132946300887956;0,0017860625955441745;-0,002384744283654927;0,004881760575176225
-0,009377157664310258;0,00983389279617586;-0,0032980389137437227;0,006667823170720399;-0,0012035928098255988;0,0009557425164978262
-0,010253061860934023;0,010441328628875668;-0,0045016317235693215;0,007623565687218226;0,0007537823862014403;0,003314209334404572
-0,010862253130728972;0,010916842905025727;-0,003747849337367881;0,010937775021622798;-0,003916629683141215;0,002171912281024979
-0,011166501773035192;0,011212291912233016;-0,007664479020509096;0,013109687302647777;0,004012958386975296;-0,002167931720659544
-0,0110332394144765;0,011357826945945587;-0,0036515206335338;0,010941755581988233;-0,0009011138673681862;-0,0030138315796199855
-0,010375589563811896;0,011196782818837793;-0,004552634500901986;0,007927924002368247;0,0025080936910511498;-0,006173473627210269
-0,009280269489867763;0,010889677866388649;-0,0020445408098508366;0,0017544503751579787;-0,0004364816973572161;-0,006895367366154537
-0,0078678324558289;0,010400467533903425;-0,0024810225072080527;-0,005140916990996558;0,00020311849130036363;-0,005733405865836705
-0,006385217406783719;0,009829475569024169;-0,002277904015907689;-0,010874322856833263;0,0008762185439931958;-0,001268869035336198
-0,0051082390373783995;0,009159242703856589;-0,0014016854719144933;-0,012143191892169461;-0,00024119200054320555;0,005683803498066603
-0,00426623358224641;0,008397893678052703;-0,0016428774724576989;-0,006459388394102858;0,001784471963293871;0,004610825266718771
-0,0039099558028012;0,007580477233372236;0,00014159449083617215;-0,001848563127384087;0,0007189222622300956;-0,0007937988630893622
-0,0038120535591201037;0,0066973456897934614;0,0008605167530662677;-0,002642361990473449;-0,0003511746689340983;0,0006408889920163641
-0,003788093840534371;0,005819877925848134;0,0005093420841321694;-0,002001472998457085;0,0003448001335789319;0,004289443620060243
-0,0038698286015675766;0,004976830832025457;0,0008541422177111013;0,002287970621603158;-0,0007563548066719383;0,0002982624214142443
-0,004031622282539065;0,004154157421568066;9,7787411039163e-05;0,0025862330430174024;-0,00026283788209847253;-0,0044261625329891086
-0,004101897138646428;0,0033656496998191207;-0,00016505047105930953;-0,0018399294899717061;0,0023785339204948942;-0,0011685827896553008
-0,004068722673033094;0,002581053474511741;0,0022134834494355847;-0,003008512279627007;-0,0027050014973131406;0,004212989090773819
-0,004109145387018629;0,001789855230361989;-0,0004915180478775559;0,0012044768111468124;0,006149645459523574;0,002228932624464372
-0,004269908592189243;0,0010871963241896603;0,005658127411646018;0,0034334094356111844;-0,0003418278580903482;-0,0020258644426036504
-0,004382492724913986;0,0003648766961022294;0,00531629955355567;0,001407544993007534;0,001071162881222441;-0,00463258760537498
-0,00435774048021428;-0,00013111783551936077;0,006387462434778111;-0,003225042612367446;-0,00021536192668135737;0,0007835686781321183
-0,004276686435794274;-0,00041446038499872405;0,006172100508096754;-0,0024414739342353275;-0,002192338459371947;0,005097824757378272
-0,0043246340958689655;-0,0004423044370869629;0,003979762048724807;0,0026563508231429445;-0,006505862450485479;-0,0030087836304505122
-0,00447024071331307;-0,0002232644688513316;-0,0025261004017606723;-0,00035243280730756776;0,00035761761054300435;-0,006181177471503055
-0,004509593297831457;0,000154965981333292;-0,002168482791217668;-0,006533610278810623;-0,002323559450541618;0,001813274748515642
-0,004563043194642146;0,0004321524154474887;-0,004492042241759286;-0,004720335530294981;0,00016616504901727572;0,0037329886425006564
-0,004877837502605261;0,0006225995379129786;-0,00432587719274201;-0,0009873468877943242;0,0005174173170339417;0,004132096775473479
-0,005381445231780174;0,0006333649707080971;-0,0038084598757080687;0,0031447498876791546;-0,0021346443223712944;-0,0076160630206067725
-0,00592454683646686;0,0004710953157935352;-0,005943104198079363;-0,004471313132927618;0,00273908067779614;0,004010948097905254
-0,0063418584456463815;0,00015648726585065054;-0,003204023520283223;-0,00046036503502236426;-0,0014418095389898793;0,005464676365309479
-0,006938022580143006;-0,00039584495201540863;-0,004645833059273102;0,0050043113302871145;0,0015205589817725677;0,003384134832646435
-0,007552601316040526;-0,0010763381106927968;-0,0031252740775005346;0,00838844616293355;0,0016533204698706318;-0,005130438574800417
-0,007967007598726561;-0,001942664591741109;-0,0014719536076299028;0,0032580075881331327;0,00083882441860271;0,0011824415574751557
-0,008045876034895254;-0,0029340020358894427;-0,0006331291890271928;0,004440449145608288;0,001179942309097945;0,004767261912930337
-0,007994424167538622;-0,003984217624342972;0,0005468131200707521;0,009207711058538626;0,007324090903717703;-0,004305102114550763
-0,007765354334357658;-0,00505975838035759;0,007870904023788455;0,004902608943987863;-5,9441636880097626e-05;-0,010393335422030414
-0,007167976058835149;-0,006113426611569377;0,007811462386908358;-0,005490726478042551;0,00019359289092976684;-0,005859454331464453
-0,006374493425553126;-0,006852258681829626;0,008005055277838125;-0,011350180809507004;-0,004794932537664859;0,006204305357243173
-0,005800639851392805;-0,0072786322566135405;0,0032101227401732657;-0,005145875452263832;0,0022847613862349014;0,006372280489534504
-0,005680793509612763;-0,007384803620283931;0,005494884126408167;0,0012264050372706725;0,001141952711710248;-0,0054064320623603
-0,005766782185923277;-0,00736257007434739;0,006636836838118415;-0,004180027025089628;-0,0027229989559606205;-0,00011981606643057807
-0,005803714660742962;-0,007120541163354523;0,003913837882157795;-0,004299843091520206;-0,002460209785121542;0,0029482991195189656
-0,006007848216566232;-0,0066130387788369185;0,0014536280970362525;-0,00135154397200124;-0,0019799216439504302;0,007078800943175617
-0,00638397549605031;-0,005948982879033002;-0,0005262935469141777;0,005727256971174377;0,0004626762941270929;0,00098226314939312
-0,006814164534414439;-0,005226781855347636;-6,361725278708485e-05;0,006709520120567497;-0,00026344796000761506;-0,0010685554039694956
