x;y;acc_x;acc_y;jerk_x;jerk_y
-0,005360793784554633;0,0033159826641868924;-0,00342840182603818;0,0015765721281903872;0,006606352482540934;-0,000523037031455259
-0,005732193660629849;0,00354119065568382;0,0031779506565027538;0,0010535350967351281;-0,002898012328654387;-0,002429605422240494
-0,006240729609746591;0,0038294615323083625;0,0002799383278483669;-0,0013760703255053658;0,005017400713311693;-0,002206805174112314
-0,006622147532603224;0,00415987381280231;0,00529733904116006;-0,00358287549961768;-0,003637032086269032;-0,0005348260827404
-0,006992367922345923;0,004435243280276044;0,0016603069548910276;-0,00411770158235808;-0,0008560948726652196;0,00041438368854544716
-0,007150694750442218;0,00456729772776507;0,0008042120822258081;-0,0037033178938126327;0,0014051953885540203;0,0002311797153243117
-0,007242609300342873;0,004534644111959773;0,0022094074707798284;-0,003472138178488321;-0,0017953417777510916;0,0009611252756283606
-0,007302355366954495;0,0043538577804019705;0,00041406569302873675;-0,0025110129028599604;-0,0013071636956352162;0,003923541496404739
-0,007273725134734925;0,004034185921704635;-0,0008930980026064794;0,001412528593544779;-0,00411261738226823;0,0005971808406552703
-0,007228532274794204;0,0036140735468929023;-0,005005715384874709;0,0020097094342000493;0,0027222606063472266;0,00017675737388095358
-0,007219063334957743;0,0032504623158229598;-0,002283454778527483;0,002186466808081003;0,0024391752643456444;-0,0016199727962594168
-0,0074098230105162696;0,0029672394621210194;0,00015572048581816156;0,0005664940118215861;0,003068194110792316;0,001959444279167624
-0,007691920877215897;0,002771475280742319;0,0032239145966104776;0,0025259382909892103;0,0017547808487065053;-0,00174584572544053
-0,007967789924482797;0,002598370859836482;0,004978695445316983;0,0007800925655486804;-0,0023694529065009517;-0,004370137302123052
-0,008114702387885277;0,0025263039705702133;0,002609242538816031;-0,0035900447365743715;0,0006931224097621314;-0,0013203752704614852
-0,008062467033475079;0,0024854407839258923;0,0033023649485781625;-0,004910420007035857;0,0006348172977189703;0,00314960265988605
-0,00790586197751224;0,002300975807818596;0,003937182246297133;-0,0017608173471498068;-0,004257556108244659;0,005218339692696229
-0,007617162323606274;0,0019200940314298657;-0,00032037386194752604;0,0034575223455464224;-0,0004372898824153981;0,002245433863953074
-0,007170975379848422;0,001468779561155143;-0,0007576637443629242;0,005702956209499496;0,0008853915948154878;0,003057137931683454
-0,006737603390568472;0,0011557659847022772;0,00012772785045256363;0,00876009414118295;0,001673543929614385;-0,00231306238894307
-0,0063345379510630385;0,0010708706566293913;0,0018012717800669487;0,00644703175223988;0,0020535558122065783;-0,005369856755426956
-0,005926363397539503;0,0013363790942038233;0,003854827592273527;0,001077174996812924;-0,004879744204522793;-0,0013146317283678002
-0,0054461379728132885;0,0018597688018678507;-0,0010249166122492659;-0,00023745673155487618;0,0036954827148644454;-0,005492641249492176
-0,0048117194443961335;0,002426245509404395;0,0026705661026151795;-0,005730097981047053;-0,0008336237380796585;-0,0002937053541533785
-0,004218297580468949;0,002983223947678744;0,001836942364535521;-0,006023803335200431;-0,003453343788183058;0,0035297844201496315
-0,003518053072437158;0,0033109984667112117;-0,0016164014236475371;-0,0024940189150507996;-0,00227344535072746;0,0025312719503010894
-0,0027443308698239456;0,0033978208523356614;-0,003889846774374997;3,725303525028978e-05;0,0005000804888049305;0,002370138674099645
-0,0020352647241566346;0,0033848824813580793;-0,0033897662855700665;0,0024073917093499347;0,0023116794767406544;0,003030970725347193
-0,0014817924494643236;0,0033734342317905085;-0,001078086808829412;0,005438362434697128;0,0032437563656134635;-0,0010143906765532062
-0,0010639108261948154;0,0034582816505969354;0,0021656695567840514;0,004423971758143921;-0,0023883076603867046;-0,0009546025101059424
-0,0006891526752784835;0,0037606635667912476;-0,0002226381036026532;0,003469369248037979;0,0006268724063842792;-0,009679655408304899
-0,00022776774209078962;0,004240004353311316;0,000404234302781626;-0,00621028616026692;-0,0017973511333535443;0,0008742400812059986
0,00022471166695279814;0,004858119909752904;-0,0013931168305719183;-0,0053360460790609215;0,0005466637449688307;0,0021654815157999135
0,0006933604481076509;0,005227824019783816;-0,0008464530856030876;-0,003170564563261008;-0,0003421046213352534;-0,002755774516303794
0,001106284556039627;0,00538408628665229;-0,001188557706938341;-0,005926339079564802;-0,0018443114915924902;-0,002814715902242429
0,0014853505405474795;0,005413525970990324;-0,003032869198530831;-0,00874105498180723;-0,005904789756076875;0,00018807391225610093
0,0018168742167777984;0,005205912092145766;-0,008937658954607706;-0,00855298106955113;0,005537641876948184;0,005521639864172367
0,002027083125066884;0,004648656014028919;-0,003400017077659523;-0,0030313412053787625;-0,004036517775642977;-0,0029705664992430575
0,0018797856751716616;0,003749280693130026;-0,0074365348533025;-0,00600190770462182;0,006655995964581985;0,005329681602998751
0,0015964875421700581;0,002728651724015983;-0,0007805388887205146;-0,0006722261016230691;-0,0018318631872895133;0,007335686831827233
0,0010157280150363546;0,0014679464467170673;-0,002612402076010028;0,006663460730204164;0,006126211993554875;-0,00243078658663657
0,0004037469323538305;0,0001803521253532286;0,003513809917544847;0,004232674143567594;0,004224155770505941;0,0027341755932484488
-0,0003127302333690946;-0,0008407037668024433;0,007737965688050788;0,006966849736816043;-0,0033779535260418467;0,002503084585747821
-0,000888655002390226;-0,0016924526932154116;0,004360012162008941;0,009469934322563864;0,0009078947818292014;-0,0008147281371539555
-0,0011550611438893258;-0,002265527630155738;0,005267906943838142;0,008655206185409908;0,0013530353132572073;-0,001335484443425558
-0,001247066798908068;-0,00245980519419351;0,00662094225709535;0,00731972174198435;-0,00506669540127529;-0,006472226261684692
-0,0011283561761732844;-0,0023078745108148857;0,0015542468558200594;0,0008474954802996579;-0,002515771626175594;0,0011896160296348442
-0,0007448078631546869;-0,0018631549577568874;-0,0009615247703555346;0,002037111509934502;-0,002291877637572437;-0,0041111346173028935
-0,000299089675903287;-0,0013845355854869028;-0,0032534024079279716;-0,0020740231073683914;0,0002310800860173927;-0,006961892822151891
0,00010816752053389154;-0,0008244317528195379;-0,003022322321910579;-0,009035915929520282;0,001044726646694064;0,002165477571568729
0,0003852886206539512;-0,00034728884444690873;-0,001977595675216515;-0,006870438357951553;-0,0025864090561261883;0,002303694613988689
0,0005415168278975876;-0,0002315825732550909;-0,004564004731342703;-0,004566743743962864;0,004550698036229164;-0,002051514285217549
0,0006186412081325636;-0,0003906938363813352;-1,3306695113539033e-05;-0,006618258029180413;-0,002087026642381833;0,0009265347092739691
0,0005132053991138313;-0,000732474849266094;-0,002100333337495372;-0,005691723319906444;0,00028051977388745836;0,0015379117362696176
0,0004072373222905575;-0,0013389861833180694;-0,0018198135636079138;-0,004153811583636827;0,0013131073930877082;0,0057691158720699146
0,00021725591196746874;-0,0021731664501663025;-0,0005067061705202056;0,0016153042884330879;0,004774854535182375;0,004589296530770122
-4,551804089993652e-05;-0,003173499180360009;0,00426814836466217;0,00620460081920321;-0,0034974562624155714;-0,005045451089819339
-0,00032856024058815;-0,004109219739016391;0,0007706921022465982;0,001159149729383871;0,0013127845177210058;-0,0016436374336687015
-0,0004408765056898767;-0,004796756264904646;0,002083476619967604;-0,00048448770428483057;-0,001030778625569044;0,003115268318136799
-0,0005223650867017394;-0,005437926801617545;0,00105269799439856;0,0026307806138519685;6,813916835282825e-05;0,003802143858397916
-0,000520514602914898;-0,006098476846501838;0,0011208371627513883;0,006432924472249885;-0,0005621172514446273;0,0004145895095691021
-0,0004765561993521143;-0,006653795666832052;0,000558719911306761;0,006847513981818987;-0,0032236449882482735;-0,0026198730899427147
-0,0003877643092792749;-0,006951797508272271;-0,0026649250769415125;0,004227640891876272;0,0025333723234108986;-0,0013764056563929095
-0,00027662362275416517;-0,00697589879043973;-0,00013155275353061383;0,0028512352354833626;0,0009213192153114634;0,005154573211043262
-0,0002720799393067159;-0,006830894436932138;0,0007897664617808496;0,008005808446526624;-0,00029980325935103757;-0,0004414181711991372
-0,0002727983660004912;-0,006571840674005212;0,000489963202429812;0,007564390275327487;-0,0016559566790698439;-0,00398896158178666
-0,00024192613422303246;-0,005992554573217221;-0,0011659934766400318;0,0035754286935408275;0,0024472488769654607;-0,003224879178649359
-0,00019145537434838128;-0,005110692861416129;0,0012812554003254289;0,00035054951489146835;-0,0036362281679458357;-0,005829958307374074
-0,0001876243535393314;-0,004085814001873406;-0,002354972767620407;-0,005479408792482605;0,0011838097585549286;0,003197974017549114
-0,00013254311671726432;-0,0030469131617350234;-0,0011711630090654782;-0,0022814347749334912;-0,00036183726969539693;0,0027903872350470774
-0,0001716607906000135;-0,0022271886732959448;-0,0015330002787608751;0,0005089524601135861;0,0010182654211225934;-0,002070809811026527
-0,00025762498484538187;-0,001498721575854206;-0,0005147348576382818;-0,001561857350912941;0,0027920134318040616;-8,627762775223133e-05
-0,0004049091902411852;-0,0007498963800079239;0,00227727857416578;-0,0016481349786651722;-0,0006992520455128097;-0,000979488023779937
-0,0005727827899425198;-6,354547819815938e-05;0,00157802652865297;-0,002627623002445109;0,0008375876556224772;-0,0024612961781738385
-0,0006495652466772232;0,0005568800244649982;0,0024156141842754473;-0,005088919180618948;0,00038144226521557786;0,0025002909307573658
-0,0006632266422658079;0,0010722006070303515;0,002797056449491025;-0,002588628249861582;-0,0031910729228069442;-0,003519291740754337
-0,0005802634704833746;0,001383964422370947;-0,0003940164733159191;-0,006107919990615919;-0,0002755183182831674;0,0010180156377132474
-0,0003854180407213003;0,001592183107717079;-0,0006695347915990865;-0,005089904352902672;0,00026991428451948003;0,00335426345803487
-0,0002063332698918628;0,0015560849934385744;-0,00039962050707960644;-0,0017356408948678015;-0,0018176382954320953;0,0023659098599148297
-5,402989072638873e-05;0,0013163907050439626;-0,002217258802511702;0,0006302689650470282;0,0026224932633241767;0,0008301538518740732
8,228866815590107e-05;0,0010072707808546392;0,00040523446081247496;0,0014604228169211014;-0,002826299819072567;-0,0015699300809619227
0,0001299168749377228;0,0007233616152671966;-0,002421065358260092;-0,00010950726404082133;0,0028229094730624262;0,0008426443914063214
0,00019375446015204353;0,0004978693623565982;0,00040184411480233403;0,0007331371273655001;-0,0004269039700888701;9,067994393627352e-05
0,00016074943103596057;0,00026799681888436695;-2,5059855286536058e-05;0,0008238170713017736;0,00017875640737131373;0,0006140290823714437
0,00014381816651197097;6,744976050675569e-05;0,00015369655208477767;0,0014378461536732174;0,0016313922387531095;-0,0022217990664042788
