x;y;acc_x;acc_y;jerk_x;jerk_y
-0,010611860698545441;-0,004397518824590902;0,003480189908763809;-0,0038901288134435275;0,0031883403985663583;-0,004858069147464367
-0,010740981998629212;-0,0043154465023598435;0,006668530307330167;-0,008748197960907894;0,0013084491101627849;-0,00394386051074351
-0,010730895702362433;-0,004388979332666526;0,007976979417492952;-0,012692058471651405;0,0024550684860444316;0,004250462226220067
-0,010454068193802447;-0,0048124400814095235;0,010432047903537384;-0,008441596245431338;-0,0026196336896985584;0,006117032520942478
-0,009858161508542742;-0,005743583169018578;0,007812414213838825;-0,0023245637244888595;0,0012838864407044293;0,00014065243125399585
-0,00884497290714154;-0,007012390106444886;0,009096300654543255;-0,0021839112932348637;0,00017355353554772412;0,005800930677568428
-0,007519287737186788;-0,008374179592850748;0,009269854190090979;0,003617019384333564;-0,00483881200867118;0,0014128496858788475
-0,005829750541050303;-0,009823325530986004;0,004431042181419799;0,005029869070212412;0,00010425774524008835;-0,0009914961246630938
-0,003769419177310181;-0,011127790693747919;0,004535299926659887;0,004038372945549318;-0,008340465685789986;0,006879694834290351
-0,0015318461263132662;-0,012231061093701336;-0,0038051657591300983;0,010918067779839669;-0,0010248602419771352;-0,00689187022565696
0,0008871389217500439;-0,013172796575832781;-0,0048300260011072335;0,004026197554182709;-0,0020132063602656194;-0,0003771339119237882
0,00315391733944815;-0,013677809346770639;-0,006843232361372853;0,0036490636422589207;-0,0033081078734401026;0,0011861555547411085
0,005227494717101967;-0,01402177421554119;-0,010151340234812956;0,004835219197000029;0,0006064137630026334;0,0014783112936007647
0,00702734280030087;-0,014219776538621382;-0,009544926471810322;0,006313530490600794;-0,0002064468394832042;0,002499962598180916
0,008421137274107255;-0,014224370093821574;-0,009751373311293526;0,00881349308878171;0,0009076712914678486;-0,004396567405729468
0,009433134689041226;-0,013976422429397735;-0,008843702019825678;0,004416925683052242;0,002146896342258481;-0,0029569601854753103
0,010055077171523456;-0,013375935041422628;-0,006696805677567197;0,0014599654975769316;0,0013020483364086788;-0,006390176729364427
0,01032327157321266;-0,012598770626125428;-0,005394757341158518;-0,004930211231787496;0,002078944962100898;-0,0008353340139892196
0,010323593747799176;-0,011763207590925154;-0,00331581237905762;-0,005765545245776715;0,0015157429256543176;0,00023401587282212422
0,010108125628739351;-0,011124853004996379;-0,0018000694534033024;-0,005531529372954591;-0,003179706725373821;0,004291243680716872
0,009760025014517221;-0,010717120228898671;-0,004979776178777123;-0,0012402856922377192;0,00468460760950018;0,0030586071222439837
0,009339921622158959;-0,01053064862771915;-0,00029516856927694346;0,0018183214300062644;-7,43473867232669e-05;0,0014582486848876974
0,008720627182649612;-0,010393788454229134;-0,00036951595600021037;0,003276570114893962;-0,0030087618864934884;0,012660623512243563
0,008089526000369187;-0,010184195423538869;-0,0033782778424936988;0,015937193627137525;-0,0011081781032577231;-0,005784811101281678
0,007443644179848754;-0,009843539588252846;-0,004486455945751422;0,010152382525855846;0,005165393773219812;-0,007879272151389116
0,0066626312456285735;-0,008865396007881322;0,0006789378274683899;0,0022731103744667303;0,002908707399291985;-0,00967448345261912
0,005702160073578336;-0,007481157126475563;0,003587645226760375;-0,00740137307815239;-0,0038579330260472555;-0,0019152548553472148
0,004768846414626833;-0,006005993830091136;-0,00027028779928688074;-0,009316627933499605;0,00234377139956643;0,0012180050984466478
0,003979038564745746;-0,004826885456832804;0,0020734836002795493;-0,008098622835052957;0,0018862243340837179;-0,009389713058916754
0,003178419202893183;-0,004020442200914456;0,003959707934363267;-0,01748833589396971;-0,0005575858056299718;-0,003017996617725463
0,0024607391850518024;-0,0035379438583982266;0,0034021221287332953;-0,020506332511695174;-0,0015331968785066707;0,008523004184501928
0,0019014474845849524;-0,0037549789516407857;0,0018689252502266246;-0,011983328327193246;-0,0002975890221055058;0,00710594259097716
0,0014782406692674345;-0,0047922673453511516;0,0015713362281211188;-0,004877385736216086;0,0013868809612843438;0,0011951413220753354
0,0011297908639589813;-0,006308888872149247;0,0029582171894054626;-0,0036822444141407507;-0,002217009880623809;0,006185611169784722
0,0008441945077753729;-0,008020605828395987;0,0007412073087816537;0,002503366755643971;0,00011180571580029705;0,006183464446110287
0,000676926839167983;-0,009879612561208357;0,0008530130245819507;0,008686831201754258;0,002908122746283536;-2,6775240646786935e-05
0,0005393074629118594;-0,011638484623794968;0,0037611357708654865;0,008660055961107471;-0,0030659280672278733;-0,0015831635173479963
0,00043580860763901374;-0,013049883438311408;0,0006952077036376132;0,007076892443759475;0,0014207568202682288;0,0018948648806042523
0,0004827551832007875;-0,014114880014383548;0,002115964523905842;0,008971757324363727;-0,001999352608546596;-0,002766165457098735
0,0005575100669080659;-0,01489680089270531;0,00011661191535924584;0,006205591867264992;0,0002929739911246877;-0,0030425765953182027
0,0007169035315715778;-0,015319851478052524;0,00040958590648393356;0,0031630152719467897;0,0002321265945645079;-0,00646755840740143
0,0008809614728494597;-0,015494678388709139;0,0006417125010484415;-0,0033045431354546406;-0,0027350962045904793;0,0022453205710466495
0,001061402850386699;-0,01554298468848788;-0,002093383703542038;-0,0010592225644079911;0,00036178135356880817;0,00221461401916051
0,0012675127279658759;-0,015723472713684808;-0,0017316023499732297;0,001155391454752519;-0,0010372138661038713;-0,0018163910268292338
0,001389887257403371;-0,015946329641458055;-0,002768816216077101;-0,0006609995720767148;0,001324448243554606;-0,00041308254277183654
0,0014429976928419372;-0,0161229709110412;-0,001444367972522495;-0,0010740821148485513;-0,001259334841568028;0,0025563685972320727
0,0013853554796374194;-0,016326052163507417;-0,002703702814090523;0,0014822864823835213;-0,002510106881194787;0,004390118975449442
0,0012699385475320017;-0,016572096700567574;-0,00521380969528531;0,005872405457832963;0,0053565900369843995;-0,0035175875141585933
0,001046373502862963;-0,01675884977833239;0,0001427803416990895;0,00235481794367437;-0,003627985942289873;-0,00021735009975382136
0,000614256070382512;-0,016710706637783887;-0,0034852056005907836;0,0021374678439205486;-0,00014205111863214992;0,001866733630336792
0,00018784985157002453;-0,01656837077948841;-0,0036272567192229335;0,004004201474257341;-0,004689370434175978;0,000622048706757139
-0,0003779645912660942;-0,016340536207436113;-0,008316627153398912;0,00462625018101448;0,00535169637727376;-0,0005721633501475365
-0,0010888693028711304;-0,01595253357641352;-0,0029649307761251513;0,004054086830866943;0,0019415207902092162;-0,007938455188468863
-0,002132439100612123;-0,015379480938150347;-0,0010234099859159351;-0,0038843683576019195;-0,0013926194721998325;0,007672992653367572
-0,003294606129398122;-0,014644264826652497;-0,0024160294581157676;0,0037886242957656524;0,002954517416948771;0,005818783410200479
-0,004497709557620758;-0,014064423449458725;0,0005384879588330033;0,009607407705966131;0,0007665949314259596;-0,0010489312445782217
-0,005797454164168024;-0,013333037100434326;0,0013050828902589628;0,00855847646138791;0,004060705562747041;-0,0023353088640571673
-0,007075659252361971;-0,012217354443171282;0,005365788453006004;0,006223167597330742;-0,0011160566852508325;0,004578117482373134
-0,00830166102494556;-0,010759332727452723;0,004249731767755172;0,010801285079703876;0,0038711104825247256;0,000927876201740202
-0,009313031259408907;-0,009052384307840932;0,008120842250279897;0,011729161281444078;-0,0030408710375650905;-0,00263832259308755
-0,010154412223162048;-0,006913384485040986;0,005079971212714807;0,009090838688356528;0,0003263775361684873;-0,007952079480417013
-0,010670959496903994;-0,004305218210983278;0,005406348748883294;0,001138759207939516;0,004373160647540175;-0,00602744595907008
-0,010984307922137346;-0,0013334183893913085;0,00977950939642347;-0,004888686751130564;-0,005212127466225958;-0,0011079904865016477
-0,011081402397415369;0,0016839318005182418;0,004567381930197512;-0,005996677237632211;0,0006535624192979816;-0,004235126508986178
-0,01078731649683645;0,0045057345203825695;0,005220944349495493;-0,01023180374661839;-0,0003718272801407907;-0,001336689451467643
-0,010310535319049631;0,007087670150741608;0,0048491170693547025;-0,011568493198086033;-0,0010088582855392048;-0,0010741301472612652
-0,009624916367282995;0,009260333631235912;0,003840258783815498;-0,012642623345347298;-0,00023416529502612304;-0,0017477737488029998
-0,008745332732742169;0,010970257383806773;0,0036060934887893747;-0,014390397094150298;-0,0035900758298756386;0,005625565871007099
-0,007712138746848722;0,012174476202563745;1,6017658913736188e-05;-0,008764831223143199;0,0014205780874979312;0,001289431353875603
-0,006534701021403702;0,012803079137554702;0,0014365957464116674;-0,007475399869267596;-0,0008911323540620603;0,001950354214580119
-0,005356622589602132;0,013081088823619934;0,0005454633923496072;-0,005525045654687477;-0,003623745956695526;0,003364656017876
-0,004121080327944095;0,013060082514914459;-0,003078282564345919;-0,0021603896368114772;0,0038117664352221373;-0,00266833317611076
-0,002863719530592073;0,012818074380021487;0,0007334838708762184;-0,004828722812922237;-0,005937922858804054;0,0005529126036161736
-0,0017294900358138887;0,012489650659656055;-0,0052044389879278355;-0,0042758102093060635;0,0012066528549740801;-0,0016683546333010613
-0,0005659211862006555;0,011968078026773734;-0,003997786132953755;-0,005944164842607125;0,0007807295098152638;0,0033124138212305143
0,0003894701038954642;0,011275472985519171;-0,0032170566231384916;-0,0026317510213766104;-0,002683952358762877;-0,0003027404539311662
0,0011849499486734337;0,010345101350560323;-0,0059010089819013685;-0,0029344914753077767;0,003413125778564865;0,00014103232590514936
0,0018517475285258636;0,009309459674746409;-0,0024878832033365036;-0,0027934591494026273;-0,004586513178589248;0,007147185091191582
0,002282504749102239;0,008156438339920184;-0,007074396381925752;0,004353725941788955;0,0036945073456403216;0,003187565806826387
0,002613746641545154;0,006891678639117856;-0,00337988903628543;0,007541291748615342;0,0010621049630821847;-0,001489716804290886
0,002662012678711039;0,005801067975987085;-0,0023177840732032454;0,006051574944324456;-0,0005755015428362889;-0,0009783865914525514
0,002575083154425507;0,005012108982800927;-0,0028932856160395343;0,005073188352871905;0,002553837277013249;-0,00046029330935856705
0,0023954422672118445;0,004465212987387748;-0,00033944833902628535;0,004612895043513338;0,0013098906025210896;-0,002075792040146268
0,002100069955356601;0,004121244526089445;0,0009704422634948043;0,0025371030033670694;0,0010780018185336318;-0,0017905810069979433
0,0017911197099403063;0,0039617918665316755;0,002048444082028436;0,0007465219963691261;-0,0027027287783924006;-0,0024359331881249197
0,0015209871550638035;0,0039038233271085888;-0,0006542846963639645;-0,0016894111917557936;0,002740290136214775;0,0027299450216269616
0,0013327923634684383;0,003875715667540267;0,0020860054398508104;0,001040533829871168;0,0013547128360190085;0,0001261309151953105
0,0011184261840185145;0,0037800315603017135;0,003440718275869819;0,0011666647450664785;-0,0017546428682104764;0,0014068909830855097
0,000987500222162623;0,003725968806258007;0,0016860754076593425;0,0025735557281519883;0,0013854870850268791;-0,0016448501328106824
0,0009942029913415245;0,00371857264201696;0,0030715624926862216;0,0009287055953413059;-0,003988209062276309;-0,0033207194056308342
0,0010683487768267995;0,003814118706901992;-0,000916646569590087;-0,0023920138102895283;0,0034552821550514513;-0,002228917501476843
0,0012653570620195236;0,003946812995600676;0,0025386355854613643;-0,004620931311766371;-0,005832210433993741;-0,002327669547694561
0,0014256994844286438;0,003983826731887779;-0,003293574848532377;-0,006948600859460932;-0,0014594727193126267;0,00323755396077699
0,001687587330256219;0,003836003215704227;-0,0047530475678450035;-0,0037110468986839423;-0,0004892641876862239;-0,003605725597648844
0,0018177321821424989;0,0034102356651422383;-0,005242311755531227;-0,0073167724963327865;0,001190562345388689;-0,0003484729682682805
0,0017577551313149786;0,0028360262386328914;-0,004051749410142538;-0,007665245464601067;-0,0010971545611704395;0,0058577602960073125
0,0014880856102662094;0,0019691459122702336;-0,005148903971312978;-0,0018074851685937546;0,0007745386993444209;0,0010982166131147941
0,0010563461128117386;0,0007956557673235326;-0,004374365271968557;-0,0007092685554789604;0,0024569912028004418;0,01179903757364114
0,0004186504565047486;-0,00045013378436691833;-0,0019173740691681151;0,01108976901816218;-0,0003521552175187806;-0,0034306922177213747
-0,00039401981068098356;-0,001724294078276528;-0,0022695292866868957;0,007659076800440805;0,0033536853778242254;0,0015917836196568044
-0,0012833850406334406;-0,0025548636114596504;0,0010841560911373296;0,009250860420097609;-0,006621686645425402;0,003719224177085423
-0,002263531442053373;-0,00307907007262514;-0,005537530554288073;0,012970084597183032;0,008155341753080456;-0,007941977775507009
-0,003200311599827813;-0,003233242116986726;0,002617811198792383;0,005028106821676023;-0,0008639888169967025;0,0006100640914751612
-0,004358592979773775;-0,0028686107774609903;0,0017538223817956805;0,0056381709131511845;0,00466249904417225;-0,010274407914022243
-0,005412161911768042;-0,002302855165068214;0,00641632142596793;-0,004636237000871058;0,0019328602509696424;-0,005185690280232039
-0,006395577948490482;-0,0015115727161493899;0,008349181676937573;-0,009821927281103097;-0,004257912302447986;-0,0008889558170385448
-0,007122341128174205;-0,0009057397472654084;0,004091269374489587;-0,010710883098141642;0,0055541092694746386;0,00038131913524582645
-0,007515137040780424;-0,0006927838696255508;0,009645378643964225;-0,010329563962895815;-0,002388706168384963;0,0037049232623720084
-0,007744282178407061;-0,0009082633159113587;0,007256672475579262;-0,006624640700523807;-0,005504978673596145;0,0022229315277007902
-0,007587612170275128;-0,0015369253207129993;0,0017516938019831174;-0,0044017091728230165;0,0047443472881525395;0,0006849371656803271
-0,007140675263120024;-0,0024305729535355923;0,006496041090135657;-0,0037167720071426893;-0,0031053940588769563;0,005135657429885372
-0,006623670603885597;-0,003500288953271106;0,0033906470312587006;0,0014188854227426828;0,001126714243455243;0,009769071568982338
-0,005846824301045742;-0,004718675833292327;0,0045173612747139436;0,01118795699172502;-0,005434326590396804;-0,001633357874726668
-0,00493435211695554;-0,005880307296403841;-0,0009169653156828605;0,009554599116998352;-0,0026494153371888485;0,0016843186891562223
-0,0038411854818767802;-0,006594420479846354;-0,003566380652871709;0,011238917806154575;0,0012557783775781484;-0,0010855519419194215
-0,002784697459425334;-0,006926349698608932;-0,0023106022752935607;0,010153365864235153;-0,004332747731651619;-0,001476917050372506
-0,0018708646630887572;-0,006808722205125329;-0,00664335000694518;0,008676448813862647;0,0034137872098956423;0,0005299193302083782
-0,0010494559577639223;-0,006284960077072318;-0,0032295627970495375;0,009206368144071025;-0,002818205576712857;-0,004336181352241425
-0,0004937812527168947;-0,005414139996464801;-0,0060477683737623945;0,0048701867918296005;0,0002536484111051859;-0,0036939156242591156
-6,728905955184864e-05;-0,004175065190094445;-0,005794119962657209;0,0011762711675704848;0,005379912033435306;5,076213766206511e-05
0,00011729239866270169;-0,0027411829120509035;-0,00041420792922190254;0,00122703330523255;-0,0047892324842368095;0,00019446595730353983
7,010905837096366e-05;-0,001260249787304543;-0,005203440413458712;0,0014214992625360898;0,001481465151151909;-0,0013437549294813764
6,357400910349535e-06;0,00026976466965111974;-0,0037219752623068028;7,77443330547134e-05;-0,0016169014464437201;0,0011347464536614893
-0,0002655318730886131;0,0018566390971082257;-0,005338876708750523;0,0012124907867162027;0,0018515264865627823;0,0012987565343888646
-0,0006863001575798478;0,0034466232978875204;-0,0034873502221877406;0,0025112473211050673;0,003209471049953408;-0,0014371531662154963
-0,0013206235104211033;0,005085107130135463;-0,00027787917223433267;0,001074094154889571;-0,0007665015058067326;-0,005333346622044544
-0,0020944408721498687;0,006824040855227609;-0,0010443806780410653;-0,0042592524671549725;0,003163750714420918;-0,005528070505032651
-0,0028793734007680075;0,008605938346515338;0,002119370036379853;-0,009787322972187623;0,004018357586489885;0,000800109822865186
-0,0037060811565077885;0,010217465739116867;0,0061377276228697375;-0,008987213149322437;-0,003155779733579972;-0,0005862471229596267
-0,004448014110792375;0,011437500212830892;0,0029819478892897655;-0,009573460272282064;-0,0002444252835661215;-0,004494476062324726
-0,004944437960162173;0,01229804616057202;0,002737522605723644;-0,01406793633460679;0,0038300125908661137;0,0003772620118585035
-0,00532158389396038;0,012775653697421863;0,006567535196589758;-0,013690674322748286;-0,002528502268844657;0,004259886187827355
-0,0055892289235296416;0,012690543780887435;0,004039032927745101;-0,009430788134920931;-0,0006497878225612264;0,004245382807773229
-0,005594172545235312;0,012057806891443076;0,0033892451051838746;-0,005185405327147702;-0,0022672103367621793;0,005867155524257872
-0,005437554849831178;0,01104783847660188;0,0011220347684216952;0,0006817501971101703;-0,0004482354167684721;-0,0021013099800208657
-0,005145367350219691;0,009830453848674777;0,0006737993516532231;-0,0014195597829106954;-9,026529880178102e-05;0,001325066245373041
-0,0048082984598713345;0,00864033922863208;0,0005835340528514421;-9,449353753765433e-05;-0,004325637046873734;-0,0011911342687329074
-0,00444427759545685;0,007393442217272955;-0,003742102994022292;-0,0012856278062705617;0,0011607476952336243;-0,001168693562209347
-0,0040569153689283075;0,006142765464412324;-0,002581355298788668;-0,0024543213684799087;0,002482686369893211;0,00021042927118083282
-0,0038192372621606565;0,0048406635993008705;-9,866892889545675e-05;-0,002243892097299076;-0,0064788448126137654;-0,0021768931353611104
-0,0036848133673445522;0,003440388879450221;-0,006577513741509222;-0,004420785232660186;0,0025230905174643548;0,003105406237295834
-0,0035543362296842664;0,0019503584757076078;-0,0040544232240448674;-0,0013153789953643524;-0,002433389806065639;0,004500090109794179
-0,0036869596416843494;0,00028349666265858734;-0,006487813030110506;0,0031847111144298265;0,003846309856586072;0,0024759868561344545
-0,003981759982646227;-0,001435980310205007;-0,0026415031735244343;0,005660697970564281;0,0034402321034807254;0,0009009784549816255
-0,004536072844812525;-0,0030280688384914083;0,0007987289299562911;0,0065616764255459065;6,317031702186837e-05;-0,0002333385650639952
-0,0051960458339198;-0,004393729447955239;0,0008618992469781595;0,006328337860481911;0,006624087813191126;0,0009827907524085494
-0,005824069665828824;-0,0054969230003972325;0,007485987060169286;0,007311128612890461;-0,002563258355480852;-4,1874715750261915e-05
-0,006417617527858721;-0,00634698303841995;0,004922728704688434;0,007269253897140199;0,0040279425335334185;-0,0028106537455259706
-0,006711725907481847;-0,006904597931927049;0,008950671238221852;0,004458600151614228;-0,00241346701591863;-0,004065578286296001
-0,006808925138917435;-0,00717144266954854;0,006537204222303222;0,00039302186531822714;-0,002851149531478636;-0,0004274143530071106
-0,0065480975208241496;-0,007259943401105463;0,003686054690824586;-3,439248768888348e-05;-0,0008622021030480348;0,002721763428296692
-0,0060257817338387355;-0,007332723258049655;0,0028238525877765513;0,0026873709406078083;-0,005675901685343099;0,0002669957932961431
-0,005356023759220337;-0,007406878814501403;-0,0028520490975665475;0,0029543667339039514;0,002235076546321685;0,00204713249314617
-0,004573311681090877;-0,0073735395333288396;-0,0006169725512448626;0,005001499227050121;-0,0018500576059694435;0,0033490453487545757
-0,0039046815668640792;-0,007222025582800117;-0,002467030157214306;0,008350544575804697;0,0038373818268102045;-0,004175240641458716
-0,003260730354687076;-0,00687045166318939;0,0013703516695958984;0,004175303934345981;-0,004455048376215957;-0,002182601520630628
-0,0027154603487986448;-0,006184855960546475;-0,003084696706620059;0,0019927024137153526;0,004494554335960618;-0,004942351213173352
-0,0021153762761263774;-0,00533224810052972;0,0014098576293405593;-0,002949648799457999;0,0016711312760633382;-0,005698954896171199
-0,0016386800717189123;-0,004399932143964352;0,0030809889054038975;-0,008648603695629198;0,0002476785579693108;-0,001283307463103886
-0,0011055895621378251;-0,003585602139377304;0,0033286674633732083;-0,009931911158733084;0,004752690978266649;-0,0018845610213230612
-0,00044925949634058184;-0,0031172162826154236;0,008081358441639857;-0,011816472180056145;-0,00645296222451841;0,00556660346809093
0,0003402172679915898;-0,0030461068722028666;0,0016283962171214465;-0,006249868711965215;0,0038331843271942577;0,0011367199170379816
0,0014529483699893557;-0,0034476563489925557;0,005461580544315704;-0,005113148794927233;-0,0012226551152977536;0,003973200507999028
0,0026308153206719793;-0,004099200574260853;0,004238925429017951;-0,0011399482869282052;-0,005326701251588531;0,004494389235375457
0,004027145493127231;-0,004955270751326239;-0,0010877758225705803;0,0033544409484472515;0,00042270243012382247;-0,000556379673740337
0,005593032682743201;-0,005856938859868754;-0,0006650733924467578;0,0027980612747069145;-0,0037641557494387523;-0,0015355062616047854
0,0071154088394563475;-0,00662442933047338;-0,00442922914188551;0,001262555013102129;-0,0011903728440844086;-0,004676771383960193
0,008611182060471624;-0,007279997350089728;-0,005619601985969919;-0,003414216370858064;-0,0015534709588101991;0,0005639765240762207
0,00992978611581148;-0,00788506316918199;-0,007173072944780118;-0,0028502398467818435;-0,0014295619284271088;0,005060201103949946
0,011023606091712539;-0,008626697643108576;-0,008602634873207227;0,0022099612571681027;-0,00034982394632626646;0,0035048345808212644
0,011830503149822393;-0,009482341710906436;-0,008952458819533493;0,005714795837989367;-0,002832727403400015;0,004763398205957531
0,012293294813003959;-0,010249587328417572;-0,011785186222933508;0,010478194043946898;0,006466267557691252;-0,0005272711844352962
0,012397988123404185;-0,010788241112409133;-0,005318918665242256;0,009950922859511602;0,0024925596942355632;-0,002919745871948043
0,01203127398488707;-0,010907767134642816;-0,0028263589710066928;0,007031176987563559;0,0028947917426395686;-0,004045959913902275
0,011451803099760264;-0,010629256242496037;6,843277163287587e-05;0,0029852170736612837;-0,0002327052191526402;0,0012236008052450564
0,010759277855793193;-0,010069498270846714;-0,00016427244751976433;0,00420881787890634;-0,0015476386436291956;-0,003376371772664255
0,010069489922691435;-0,009390331616250943;-0,00171191109114896;0,0008324461062420851;0,003974840758499548;-0,006730412061036362
0,009373131091688887;-0,008542812246498915;0,0022629296673505883;-0,005897965954794276;-0,004438608969252661;-0,002395518958194953
0,00860829581704038;-0,007661995032497206;-0,0021756793019020726;-0,00829348491298923;0,004482304612763166;0,008948813506875958
0,007933977729085898;-0,007017096456687267;0,0023066253108610935;0,0006553285938867282;-0,007211411668614831;0,003136289869952069
0,007172632469055331;-0,006703937277396896;-0,004904786357753738;0,0037916184638387973;0,0021935404084238025;-0,0037415784205341585
0,006503552221459209;-0,006364564954351058;-0,002711245949329935;5,004004330463885e-05;0,005006736790780689;0,001141316038185347
0,005638280519552937;-0,005873527892751667;0,0022954908414507535;0,001191356081489986;-0,0009631928337693607;0,0012129102692361032
0,004664558979673468;-0,00538048922942009;0,0013322980076813928;0,002404266350726089;-0,003383181728926217;0,0004293899744611668
0,003782657073452029;-0,004839796322828914;-0,002050883721244824;0,002833656325187256;-0,0001717947198056624;-0,002360077444513789
0,0029540470875378463;-0,004202932762208695;-0,0022226784410504866;0,000473578880673467;0,0020299188945587;-0,0012577795807049985
0,00204340175277387;-0,003452722948580985;-0,00019275954649178653;-0,0007842007000315315;0,00023744713660439967;0,0037592986845167813
0,0010438492803678742;-0,0026835699797263367;4,468759011261314e-05;0,0029750979844852497;0,00047480169895216043;-0,006468384178743715
3,6586426102207085e-05;-0,0019457850388729498;0,0005194892890647736;-0,003493286194258465;0,002313132968667416;-0,0036834526493191647
-0,0009688889245589554;-0,0010889961786401526;0,0028326222577321897;-0,00717673884357763;0,00795317612789645;0,002861481033608779
-0,001953584703657527;-0,00037193876617769425;0,01078579838562864;-0,004315257809968851;-0,0010376647553038548;-0,0003897867729921716
-0,002824975592446811;5,804909254165897e-05;0,009748133630324785;-0,004705044582961023;-0,0037542629024557156;-0,0010212554512392755
-0,0032649345458109495;0,00031542663886225823;0,005993870727869069;-0,005726300034200298;-0,0028613450742417113;0,0022385508914447433
-0,0033149681539620967;0,00038460240186441653;0,0031325256536273577;-0,003487749142755555;-0,0005525877573160295;0,004023698260364295
-0,0031252469329984814;0,00022472616349856296;0,002579937896311328;0,0005359491176087404;0,006360362468585477;9,551936478608032e-05
-0,0028102246858897712;-7,466004057751286e-05;0,008940300364896805;0,0006314684823948208;-0,0098666505037424;-0,0013639041357953316
-0,002392004922928608;-0,00035260827994923905;-0,0009263501388455941;-0,0007324356534005108;-0,00025652867753312575;0,001004472759463063
-0,001616173145371573;-0,0006052977800251724;-0,0011828788163787199;0,0002720371060625521;0,0003905194732317721;-0,002041481762291188
-0,0008773953733683612;-0,0008872847062371261;-0,0007923593431469478;-0,001769444656228636;0,0009066701943814433;0,0023918245822328113
-0,00018593275402029838;-0,001158390148206578;0,0001143108512344955;0,0006223799260041754;0,004347398304306582;-0,001772606118028687
0,0004738354916018865;-0,001500273376425175;0,004461709155541078;-0,0011502261920245116;-0,009748863700642003;0,000999993796233646
0,0011381761712734512;-0,001817261407603605;-0,005287154545100925;-0,0001502323957908655;0,0034357095178843486;0,0036653519043265137
0,001980985217166659;-0,0021802584864630157;-0,0018514450272165764;0,003515119508535648;0,0035862863582144175;-0,002174464703306171
0,00261230808125583;-0,002549264861154061;0,001734841330997841;0,001340654805229477;0,0016325610272634322;0,0014849689341143446
0,0031695731442563375;-0,00277766645550368;0,0033674023582612733;0,0028256237393438216;-0,004477761177422865;-0,0030110007156444185
0,0037962318604967587;-0,0029524418576441203;-0,0011103588191615915;-0,0001853769763005969;-3,9381005429189875e-05;0,0008027799820253395
0,004557586671067631;-0,0030141923102108077;-0,0011497398245907814;0,0006174030057247426;-0,004498816283753301;0,0012223454383441107
0,00527452712887204;-0,003083357841829519;-0,005648556108344083;0,0018397484440688533;0,0023215324922386815;-0,0029177851938196053
0,0059454779936928175;-0,0031278272532192404;-0,003327023616105401;-0,001078036749750752;-0,0009433945659076404;-0,0001468088064000561
0,006390486614179831;-0,0030987067268462075;-0,004270418182013042;-0,0012248455561508081;-0,0010436374977819407;-0,004714425157727908
0,0067024142900226295;-0,003112707670463205;-0,005314055679794982;-0,0059392707138787165;0,003299525809120657;0,0053900881881528
0,006843525238584906;-0,003175702436326235;-0,0020145298706743253;-0,0005491825257259164;-0,00015977795177357645;-0,0013301317463983997
0,0067720739599553825;-0,0034762680307444133;-0,0021743078224479018;-0,0018793142721243161;-0,0003780599194745382;0,00031312564779029106
0,0066200414864988864;-0,0037988009261916283;-0,00255236774192244;-0,001566188624334025;0,001243516194864569;0,0027430703331740997
