x;y;acc_x;acc_y;jerk_x;jerk_y
-0,02959959197993978;-0,01918639913883517;-0,010209612597335993;-0,019783882901591332;0,005392442134388276;0,014332408099555105
-0,027382356276230105;-0,02101745186875651;-0,0048171704629477174;-0,005451474802036227;-0,006883743296499101;5,684556275131758e-05
-0,025573505076413868;-0,023639859914741507;-0,011700913759446818;-0,005394629239284909;-0,006043436530604573;0,003906963213247128
-0,02395734069511554;-0,026480326952807953;-0,01774435029005139;-0,0014876660260377816;-0,009943264613993974;0,013362452774592026
-0,022809212864195082;-0,029536579160445796;-0,027687614904045366;0,011874786748554245;0,006901407747298194;0,008072146854095519
-0,022370859044876686;-0,03265233800912515;-0,020786207156747172;0,019946933602649763;0,011271857150978448;-0,008943446328703364
-0,0230400098217201;-0,03529310538786233;-0,009514350005768724;0,0110034872739464;0,013837341060314756;-0,014069382771578542
-0,0245406088848334;-0,037135995422493524;0,004322991054546033;-0,003065895497632143;0,010729418929043;0,010482410550107568
-0,02642178194817745;-0,03853874596616686;0,015052409983589032;0,007416515052475425;-0,00055190718584186;0,020750168652264644
-0,028130035369339657;-0,04006413232974548;0,014500502797747172;0,02816668370474007;0,013751806237273123;-0,014465247839519524
-0,029236192391158308;-0,04129285809122509;0,028252309035020295;0,013701435865220546;-0,011379442792642913;-0,008563053242110374
-0,029762329301067068;-0,04139491650451509;0,016872866242377382;0,0051383826231101715;-0,00956837833876567;-0,007368444198232349
-0,029158373849575016;-0,04094891748319627;0,007304487903611712;-0,0022300615751221775;-0,012571401039047747;0,012466426100109174
-0,02787950374838787;-0,04029738315695305;-0,0052669131354360355;0,010236364524986996;-0,002277677273431866;0,0016357600708226672
-0,026308454131056258;-0,039735051293714706;-0,007544590408867902;0,011872124595809663;-0,0014661832589765167;-0,003230188682258217
-0,024948081039142082;-0,03876326484947689;-0,009010773667844418;0,008641935913551446;-0,0007526894244793692;-0,014808590881154493
-0,023889491563582624;-0,03731659342140668;-0,009763463092323788;-0,006166654967603047;0,0028577538132158464;-0,012452170145726638
-0,023191333034736947;-0,03552424455679442;-0,006905709279107941;-0,018618825113329684;0,0012718086773846338;0,016414273015646352
-0,022883713029584217;-0,03397856189088628;-0,005633900601723307;-0,002204552097683332;-0,002143119909504776;0,006267087452331288
-0,022852321395595804;-0,033177632229511325;-0,007777020511228083;0,004062535354647956;-0,00010952836001010269;-0,01600606671089222
-0,023046285785676326;-0,0324648846520437;-0,007886548871238186;-0,011943531356244264;0,005578935725531697;-0,0016890522401769026
-0,02355133099620597;-0,031589635660390164;-0,0023076131457064886;-0,013632583596421166;0,00556492133249209;0,00011933678053088759
-0,02437183816158514;-0,031192127922986396;0,0032573081867856013;-0,013513246815890279;0,006801532822814593;0,014026109306291001
-0,025284649852792575;-0,03133992352943948;0,010058841009600195;0,0005128624904007228;-0,0019776766396567558;0,00040503946323855455
-0,02606716921652858;-0,032028249008528166;0,008081164369943439;0,0009179019536392774;-0,0005729822527839046;-0,0002072258696523832
-0,026447334939880583;-0,032696059988000827;0,007508182117159534;0,0007106760839868942;-0,008732861591578489;0,00225741838811222
-0,026504254088434844;-0,033327154889327915;-0,0012246794744189549;0,0029680944720991143;-0,001565130822655858;-0,006526609470856037
-0,026260845952302724;-0,03392982274729553;-0,002789810297074813;-0,003558514998756923;-0,007315012840236834;0,0041490278305029715
-0,02606642499514736;-0,03441376682637918;-0,010104823137311647;0,0005905128317460484;-0,00406633363595077;-0,0006219723495105578
-0,025983596449874993;-0,0350400515054131;-0,014171156773262417;-3,145951776450939e-05;0,0019861408129469016;-0,0026081045948680437
-0,02630496083009509;-0,03564271567117719;-0,012185015960315515;-0,002639564112632553;0,0113730982275142;0,00037132516756333
-0,027193171481245684;-0,03624663821765185;-0,000811917732801315;-0,002268238945069223;0,0092344188831881;-0,008609306138828265
-0,028568782770808897;-0,03695614332863182;0,008422501150386785;-0,010877545083897489;0,004538724587345611;0,012761099836835488
-0,029976870769684166;-0,037756377997414554;0,012961225737732396;0,0018835547529379992;0,00518979484319726;0,013176369977164426
-0,031048058722543962;-0,03899171446955319;0,018151020580929655;0,015059924730102425;-0,005964566788588477;0,0009478313666975158
-0,03160079764589446;-0,040151708751574304;0,012186453792341179;0,01600775609679994;-0,00869374115514665;-0,009783244143991343
-0,031427495746007776;-0,040709306044391325;0,0034927126371945283;0,006224511952808598;0,0002692435392132042;-0,004736914057204111
-0,03076673569442744;-0,04062659309333634;0,0037619561764077325;0,0014875978956044866;-0,011620363418073487;0,014237437875833536
-0,029966267137359327;-0,04029489966416902;-0,007858407241665755;0,015725035771438023;0,0016472442191984848;-0,012570091131079875
-0,029015320333234902;-0,03990370231917752;-0,00621116302246727;0,0031549446403581483;-0,017618165549117548;-0,018063427823883482
-0,028378709818777107;-0,03888350354332849;-0,023829328571584818;-0,014908483183525334;0,017243968344079263;-0,0072646761357014755
-0,027990545825218004;-0,037737106981865144;-0,0065853602275055545;-0,02217315931922681;0,011591863270959735;0,004585604531195497
-0,028555554974522297;-0,037187049747742805;0,00500650304345418;-0,017587554788031312;0,013324758818118565;-0,0014036482637812542
-0,02938397853292681;-0,03752391888638954;0,018331261861572745;-0,018991203051812566;-0,004330094064574963;0,00026256222187981404
-0,03001214196959315;-0,03856429021655753;0,014001167796997782;-0,018728640829932752;-0,0008730237729035473;0,010091230188067568
-0,029907054931796587;-0,040364309668798025;0,013128144024094235;-0,008637410641865184;6,075460743126815e-05;0,024578271921427808
-0,02924192118212011;-0,04291347475423583;0,013188898631525503;0,015940861279562624;-0,009919279795209013;0,006259502624089031
-0,028051661671479863;-0,045808136265348236;0,00326961883631649;0,022200363903651654;-0,01105788116743045;0,023808684294065907
-0,026333846215578598;-0,04806516332527813;-0,00778826233111396;0,04600904819771756;-0,00274323268426635;-0,008531085898799695
-0,024485246006224672;-0,049434175829061976;-0,01053149501538031;0,037477962298917866;-0,007620678846811169;-0,014437861505651961
-0,022948176290115304;-0,048962826404937106;-0,01815217386219148;0,023040100793265905;0,004258025386501996;0,00038905108984454984
-0,02183236637462115;-0,04699235848885553;-0,013894148475689483;0,023429151883110455;0,006376409173396325;-0,01778399819777099
-0,021442643413614654;-0,04410028654104331;-0,007517739302293158;0,005645153685339466;-0,003717096645546092;-0,021578262376541812
-0,02160868639163574;-0,04027104851790668;-0,01123483594783925;-0,015933108691202347;0,017707062181886002;-0,034239558494257305
-0,02207543894174855;-0,036216004347356466;0,006472226234046752;-0,05017266718545965;-0,00268176051245983;0,019634708091997077
-0,02299158492977493;-0,032798284524454345;0,003790465721586922;-0,030537959093462574;0,017266152277283675;0,022655693687411493
-0,02364884186843944;-0,03138747138897061;0,021056617998870597;-0,007882265406051081;-0,009500134630263446;0,009319759379868509
-0,024154480178240473;-0,031198176617225386;0,011556483368607151;0,0014374939738174275;0,0019943739372010327;0,008633823924110162
-0,02381785376808668;-0,0313241724617222;0,013550857305808184;0,01007131789792759;-0,00269217407400274;0,0007654910321762687
-0,023018968023188605;-0,031392668547266314;0,010858683231805444;0,010836808930103858;-0,01671332637096845;0,021829695920618675
-0,0216780479860582;-0,031058311916893327;-0,005854643139163007;0,03266650485072253;-0,009197084855662618;-0,01313442504596507
-0,01990278061965558;-0,030290482929316184;-0,015051727994825626;0,019532079804757463;-0,005028173429333149;-0,025576841027710295
-0,018361698978819476;-0,028215993747710142;-0,020079901424158775;-0,0060447612229528325;0,01825053162207202;-0,00540256485756152
-0,0174226864577764;-0,0253602213739138;-0,0018293698020867555;-0,011447326080514353;0,009501458266139962;-0,016042427178169005
-0,017286869993699674;-0,022746239449035574;0,007672088464053206;-0,027489753258683358;-0,006467242638196813;-0,006181944624100211
-0,01722422832170642;-0,02059015056737792;0,0012048458258563932;-0,03367169788278357;-0,0026542480603636287;-0,004025146782560107
-0,016854703111151035;-0,019533651816067598;-0,0014494022345072355;-0,037696844665343676;0,004090048639323607;0,021382819382577967
-0,016436984067561396;-0,01982402098006862;0,0026406464048163714;-0,01631402528276571;-0,011632073938081022;0,025777342013742932
-0,016077241113352046;-0,021622263930683394;-0,008991427533264651;0,009463316730977223;-0,009079703882622081;0,0065934343137669105
-0,01561187230295004;-0,024073067892608793;-0,018071131415886732;0,016056751044744133;-0,006061333371564559;-0,0044860841025311515
-0,015506160593878623;-0,026145339185295102;-0,02413246478745129;0,011570666942212982;-0,004199954976172371;0,007105732550707677
-0,016123294141442673;-0,027575340436191646;-0,028332419763623662;0,01867639949292066;0,016612935072780166;0,005944162352863769
-0,017705726280504774;-0,02854251500939967;-0,011719484690843496;0,024620561845784428;0,005510904456200283;-0,010200019556065976
-0,020421455210111822;-0,02876263360289087;-0,006208580234643213;0,014420542289718452;0,011359304463708142;-0,020305869552249445
-0,023605963527352614;-0,02799792972255069;0,005150724229064929;-0,005885327262530993;0,0035075286112805637;-0,011768508621823326
-0,027038815053979127;-0,026656404150621774;0,008658252840345493;-0,01765383588435432;0,00248746019647339;0,014193928581247794
-0,030265637611443047;-0,025550291669194095;0,011145713036818883;-0,003459907303106524;0,00878392698482855;0,011012085139406103
-0,03314613005529315;-0,025150332623140592;0,019929640021647432;0,007552177836299578;0,007044887315407977;-0,0139790252222316
-0,03558079397767049;-0,02488876986921135;0,02697452733705541;-0,006426847385932022;0,008193350453200687;-0,013311722278588789
-0,03721827229918194;-0,02432512000183012;0,0351678777902561;-0,01973856966452081;-0,017542563275151246;0,011753188219604915
-0,03777676952721117;-0,024018544029886176;0,01762531451510485;-0,007985381444915896;-0,017677460416055224;-0,0011220335100838863
-0,03692855164363016;-0,024501510844523063;-5,21459009503733e-05;-0,009107414954999782;-0,005670930858416079;-0,011242055992835231
-0,03537532117944495;-0,02530389291695659;-0,005723076759366452;-0,020349470947835013;0,0009130219255484295;-0,00635432132837388
-0,03382417655129776;-0,0264705715875901;-0,004810054833818023;-0,026703792276208893;-0,005182389171409008;0,02625350195778342
-0,03250195499352523;-0,028451229096137017;-0,00999244400522703;-0,0004502903184254725;-0,015789240729859322;0,016719682349925935
-0,031372135629105416;-0,03150003829573229;-0,025781684735086352;0,016269392031500463;-0,0007201448661956489;-0,01877050511654299
-0,030642014024894682;-0,034566859108064577;-0,026501829601282;-0,002501113085042528;0,02076974501452966;0,0030225080060719556
-0,030943159810087405;-0,036982904239136846;-0,0057320845867523396;0,0005213949210294277;-0,0023567810163064307;0,01742413118631425
-0,03230437877933141;-0,03949899389361082;-0,00808886560305877;0,01794552610734368;0,013321842382401639;0,013095486606605866
-0,0338948811320455;-0,04199422775124362;0,005232976779342868;0,031041012713949545;0,0027898627283012845;-0,014425802253390296
-0,03580893810888195;-0,043771640564582666;0,008022839507644153;0,01661521046055925;0,004619812492707598;-0,017321382655763218
-0,03751367601454468;-0,044307412869363724;0,01264265200035175;-0,000706172195203969;0,00973312856300812;0,0016254253733527513
-0,03889750033990165;-0,044178576755722426;0,02237578056335987;0,0009192531781487823;-0,0034961723853412785;0,01310524133510893
-0,039775618585244546;-0,04407798752988928;0,018879608178018592;0,014024494513257713;-0,007209620423369256;-0,004376468521058996
-0,039758705608053044;-0,04394062817693018;0,011669987754649336;0,009648025992198717;-0,011089593507997542;-0,012067130527350312
-0,0389866083037408;-0,043242289043440775;0,0005803942466517942;-0,002419104535151595;-0,0013748526025599839;0,006417151414106259
-0,03774771148924259;-0,042158028870263424;-0,0007944583559081897;0,003998046878954664;-0,01075933195949752;-0,003907205848504569
-0,0364855989048783;-0,04117053287849213;-0,01155379031540571;9,084103045009506e-05;-0,00726099689998061;0,0011570904170182805
-0,03525526465475034;-0,04002311501156266;-0,01881478721538632;0,0012479314474683756;0,01392860353939629;0,008185270943349643
-0,03448708201723861;-0,038872063503415176;-0,00488618367599003;0,009433202390818018;0,009599194700807168;-0,0036112051760640584
-0,03447149086834233;-0,03767109473736896;0,0047130110248171375;0,00582199721475396;0,004449868712250504;-0,007771807089209659
-0,03465134706648565;-0,03609279787569002;0,009162879737067642;-0,001949809874455699;0,0007691552030110183;-0,012242866253751927
-0,034642682823636285;-0,03428162112542093;0,00993203494007866;-0,014192676128207626;0,001811390851071848;0,0014633641512811213
-0,034267503391304216;-0,032548436770130064;0,011743425791150508;-0,012729311976926505;0,006894053498734731;0,014366331995128934
-0,033495042561369;-0,031382959459967504;0,01863747928988524;0,0016370200182024286;-0,002841018045028121;-0,017097334950594623
-0,032252844699787765;-0,030726654628882;0,01579646124485712;-0,015460314932392194;-0,001376580430202612;-0,012507881267660004
-0,03026514766661112;-0,030004868997068404;0,014419880814654507;-0,027968196200052198;-0,015143838395360043;0,014940247685907626
-0,027645592183640193;-0,02990149596255049;-0,0007239575807055365;-0,013027948514144572;-0,011102907926615946;0,010742201662976791
-0,024449241468083083;-0,03091685077603467;-0,011826865507321482;-0,0022857468511677803;0,0010878948358843399;0,009393428320885633
-0,02128184905575419;-0,03245332353008463;-0,010738970671437142;0,0071076814697178525;0,0069696333259511856;-0,0013694818365930228
-0,018587531263718163;-0,0340812261581813;-0,003769337345485957;0,00573819963312483;-0,012563691121120824;-0,0011675105062817215
-0,01632277229853962;-0,035424821527489256;-0,01633302846660678;0,004570689126843108;-0,009452009310891518;0,02217786358538032
-0,014208786827180513;-0,03653888891147222;-0,0257850377774983;0,026748552712223428;0,005699708572128981;-0,004386979476580732
-0,012748122494485679;-0,03747012873038146;-0,020085329205369318;0,022361573235642696;0,00525932932996781;-0,00686648065861406
-0,012318859672890776;-0,037331426440801764;-0,014825999875401508;0,015495092577028635;0,002205419132904174;-0,014451884684103522
-0,012693010019510646;-0,03629826122179636;-0,012620580742497334;0,0010432078929251132;0,004456076827792754;-0,018664666236634875
-0,013660200361146577;-0,03464529229970981;-0,00816450391470458;-0,01762145834370976;0,009376198737461872;0,0028641875186380394
-0,0151322139324824;-0,03295059506190625;0,0012116948227572921;-0,014757270825071722;-0,010705595116220823;0,013520518503520873
-0,01693080766040641;-0,031960756157851086;-0,00949390029346353;-0,0012367523215508491;0,007976142896376548;-0,003215178565256105
-0,018680933595420123;-0,03156120808679879;-0,0015177573970869829;-0,004451930886806954;-0,011082788486787953;-0,0017830776520117997
-0,020810815542172383;-0,03121113010860853;-0,012600545883874936;-0,006235008538818754;0,016230684399272777;0,012541678505442522
-0,02300140778480812;-0,031039129365890546;0,0036301385153978405;0,006306669966623768;-0,009425122245030337;0,007601773409349533
-0,02569602186279885;-0,03111652896472531;-0,005794983729632497;0,0139084433759733;0,004346678662486725;0,00245648315822089
-0,02824543040017367;-0,03094166176489513;-0,001448305067145772;0,01636492653419419;0,008011003560258745;-0,02088225681313227
-0,031026638286733788;-0,030210456830026013;0,006562698493112973;-0,004517330278938081;0,0011257229373780042;-0,002036162968668931
-0,03386577837597974;-0,02882465483378913;0,007688421430490977;-0,006553493247607012;0,00754948154644175;-0,00039468409199960863
-0,03644241052550117;-0,027619546048709767;0,015237902976932727;-0,00694817733960662;0,0005434543647845347;-0,01871294581647409
-0,038711505817802964;-0,026676576993534686;0,01578135734171726;-0,025661123156080712;0,010390052904526992;0,017680921592240106
-0,04037108499102745;-0,02601153503194387;0,026171410246244253;-0,007980201563840605;-0,007912745666577736;0,011228408052269212
-0,04139940987058324;-0,026372937996596284;0,018258664579666517;0,0032482064884286066;-0,008377574026693035;-0,009335131599876867
-0,041380878340289265;-0,02705354902380232;0,009881090552973482;-0,00608692511144826;-0,0010303362327465093;-0,014365017128610824
-0,04063200022680863;-0,027604231791471215;0,008850754320226972;-0,020451942240059084;0,006738735371274229;0,0025337996079614067
-0,03948787849120905;-0,02839839156359804;0,015589489691501202;-0,017918142632097678;-0,016142830545496256;0,022307095052710224
-0,03798972658280039;-0,030010629025327227;-0,0005533408539950546;0,004388952420612546;0,006803745096465197;0,0003825562683273942
-0,03586799508673169;-0,03233959219234032;0,006250404242470142;0,0047715086889399405;-0,012131510800836298;-0,0038248738050221665
-0,03376839722482279;-0,03449299726252891;-0,005881106558366156;0,0009466348839177741;0,008170674665479716;0,011397312123261782
-0,03141878319321508;-0,036455541985159906;0,00228956810711356;0,012343947007179557;-0,005996574535506394;0,012688683108819876
-0,02930441342394202;-0,03838022131243419;-0,003707006428392834;0,025032630115999432;0,005454154400477029;-0,0037843117014533245
-0,027098460930384417;-0,03981114275942129;0,0017471479720841954;0,021248318414546108;0,004828276084326011;-0,008129561914420047
-0,025040788693962524;-0,04024075900176841;0,006575424056410206;0,013118756500126061;-0,02395790378178575;0,0025970230412292183
-0,022913230538657268;-0,03982044250753369;-0,017382479725375544;0,01571577954135528;0,009524459994289858;-0,009212227230970704
-0,0205226554210956;-0,03887537575329393;-0,007858019731085686;0,006503552310384575;-0,0021626381681896234;-0,014312459114737663
-0,018827379492548958;-0,03730167781739996;-0,01002065789927531;-0,0078089068043530885;0,008045081714670943;-0,009875153008221171
-0,01744642435324574;-0,0354678377890906;-0,0019755761846043662;-0,01768405981257426;-0,006173445073526296;0,0008064651851671378
-0,016466295529913536;-0,033946354032955366;-0,008149021258130662;-0,016877594627407122;0,004573358507165337;0,0023163280962283928
-0,015565189753965505;-0,0331322326693231;-0,003575662750965325;-0,01456126653117873;0,007654390831278446;0,00154089335604235
-0,014990044828342701;-0,03299321509078713;0,004078728080313121;-0,01302037317513638;-0,011329237215837229;0,01032711316347168
-0,01455792641275851;-0,0334366481734983;-0,007250509135524108;-0,0026932600116647;0,0031671332042045863;0,009941585754917992
-0,013962658873961796;-0,03440089618321492;-0,004083375931319522;0,007248325743253292;0,005049336365476886;-0,0017605664406236121
-0,013657411700586044;-0,03547287459339814;0,0009659604341573647;0,00548775930262968;0,009416024519300958;0,020998280364653232
-0,013515499564463074;-0,03625491997385122;0,010381984953458323;0,026486039667282912;-0,007800199663941909;0,004478768052824544
-0,013334949010973809;-0,03681745498219911;0,002581785289516414;0,030964807720107457;0,0039136567198497785;-0,004414864238616256
-0,012739119059346212;-0,03632054840385569;0,006495442009366192;0,0265499434814912;0,0017657846323398119;-0,010237167064280128
-0,012040017696137956;-0,034585049516707975;0,008261226641706004;0,016312776417211072;-0,0076229163978684955;-0,009148671428926947
-0,011081098652555054;-0,03178755289030061;0,0006383102438375088;0,007164104988284126;0,0003865039661233305;-0,012780287071465168
-0,009791730543303913;-0,028337545207204797;0,0010248142099608393;-0,005616182083181043;-0,01806441784282678;-0,007383609663164259
-0,00847683002429927;-0,02460097332457762;-0,01703960363286594;-0,012999791746345302;-0,0014568900234789017;-0,0007030122835885999
-0,007120936936896194;-0,021089048725277688;-0,018496493656344842;-0,013702804029933902;-0,000764010124882003;0,0054746447380524255
-0,006446627994807756;-0,018097115795831564;-0,019260503781226845;-0,008228159291881476;0,022799056839825665;-0,015329543839173121
-0,00651217879897311;-0,015653295027582798;0,00353855305859882;-0,023557703131054597;0,0011374007035849787;-0,01371759302680653
-0,00734814975438754;-0,013538600631009293;0,004675953762183799;-0,037275296157861126;-0,0018819687327296941;0,0329529545333605
-0,008042578587458016;-0,01236621435967797;0,0027939850294541047;-0,004322341624500625;0,0090573202084894;0,027461370523490514
-0,00854996927004114;-0,012684839934661091;0,011851305237943505;0,02313902889898989;-0,003420471221436433;-0,006698496995700465
-0,0089456005514461;-0,013176359174624239;0,008430834016507072;0,016440531903289424;-0,0029522089098941995;-0,016451528156496975
-0,00886717962333332;-0,012742317258627792;0,005478625106612872;-1,0996253207551376e-05;-0,0125014037981733;0,011652252752227338
-0,008451525334560258;-0,011650654066499766;-0,007022778691560427;0,011641256499019786;2,3899925008313838e-05;0,025936455749887816
-0,007816726041522679;-0,010559430724500043;-0,0069988787665521135;0,0375777122489076;0,0011609080291750673;-0,01678483478162482
-0,007462837896147519;-0,009002557122539528;-0,005837970737377046;0,020792877467282783;-0,011432306343887783;-0,0188045201837361
-0,007388904901434442;-0,0059425750306227095;-0,01727027708126483;0,0019883572835466823;0,015642203535341487;-0,001627561365603547
-0,007548490736216448;-0,00205087784001458;-0,001628073545923342;0,00036079591794313526;0,01472696347455893;-0,010976116678719616
-0,008398887654249046;0,001920353641935417;0,013098889928635588;-0,010615320760776481;-0,010475556662723151;0,0016928784094125682
-0,00931440751411858;0,0059060169606031405;0,0026233332659124364;-0,008922442351363913;-0,004948080920371384;-0,025960188968569553
-0,009705971776842688;0,009467067448839803;-0,0023247476544589474;-0,034882631319933466;0,007225828308705523;0,000871611261957006
-0,0099926027089303;0,01267122024302191;0,004901080654246576;-0,03401102005797646;-0,0005068697546994072;0,0031321140836324535
-0,010372223547196269;0,014480067784406678;0,0043942108995471685;-0,030878905974344006;0,017842310696133956;-0,007163937858855107
-0,010555801159292375;0,01492847452347239;0,022236521595681125;-0,038042843833199114;-0,011629985751251487;0,004672065813160015
-0,010563610335406596;0,014141725023564339;0,010606535844429638;-0,0333707780200391;0,004064293529058571;0,016768687039036376
-0,00968195864769357;0,011833261770328323;0,014670829373488209;-0,016602090981002723;-0,010158224310710479;0,03096998674440299
-0,008376045526203359;0,008189967396290744;0,00451260506277773;0,014367895763400265;-0,006714823226049285;0,0002246435385953871
-0,006483299229773619;0,003882589383013056;-0,002202218163271555;0,014592539301995652;-0,0090501147314265;-0,0049814394173158805
-0,004410048730832771;0,00014992720027137845;-0,011252332894698056;0,009611099884679772;0,0007789652019412376;0,003424175123274739
-0,0024248869584227845;-0,002999033410390473;-0,010473367692756818;0,013035275007954511;-0,009950957966560686;0,010545558640056296
-0,0008898185018007205;-0,005763550025665133;-0,020424325659317503;0,023580833648010807;0,001023063147831238;-0,0018131113199112703
0,0002263152471110709;-0,008006655640621613;-0,019401262511486266;0,021767722328099537;0,014222379774458479;-0,024460270184515298
0,0005254759696501621;-0,00930652790965766;-0,005178882737027787;-0,0026925478564157612;0,009919164274370224;-0,006666232912616338
4,85861917298027e-05;-0,009735691285569727;0,004740281537342437;-0,009358780769032099;0,0070899851805115675;-0,0061045814325703385
-0,0006354588956716682;-0,010272556575738423;0,011830266717854004;-0,015463362201602437;-0,0007105164439730437;0,02089854611311437
-0,0011298927215794416;-0,011183773096668403;0,01111975027388096;0,005435183911511932;0,0005350625337055027;0,010886595040238367
-0,0011511158787730548;-0,01271352410566248;0,011654812807586463;0,0163217789517503;0,001163683895405207;-0,01296023207848701
-0,0007275490250114295;-0,014025867758196081;0,01281849670299167;0,003361546873263288;-0,0012935004310049916;-0,009532558164743576
0,00016221034105365416;-0,01468534025265967;0,011524996271986679;-0,006171011291480288;-0,010065518635856342;0,0024192481587756998
0,0015647095752384047;-0,015210350872192729;0,0014594776361303366;-0,0037517631327045886;-0,0022354230105653336;0,012971702384469597
0,0034282086603026223;-0,015982201943384997;-0,000775945374434997;0,009219939251765008;-0,015466499115910706;-0,0055293028603893846
0,005350086850812054;-0,01690412353988545;-0,016242444490345703;0,0036906363913756235;-0,008992318002678745;-0,00030651844932122474
0,007240927226344085;-0,017457247566315302;-0,02523476249302445;0,0033841179420543988;0,0046618795453967354;-0,0025638986176383383
0,008482069822262288;-0,01786274613709013;-0,020572882947627713;0,0008202193244160605;-0,0015379333041043441;0,008607499978882716
